folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,0,0.5911458134651184,0.5744504332542419,0.5770833492279053,0.590624988079071,0.5948827862739563,0.5932905673980713,0.18726274371147156,0.5760756134986877,1374.0,1026.0,1015.0,1385.0,27.33270764350891,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6621730327606201
2,ResNet50,128,0.3,0.3,32,13,0.7557291388511658,0.7573872208595276,0.760937511920929,0.7562500238418579,0.7591736912727356,0.7598909735679626,0.5173819065093994,0.8524906635284424,1452.0,468.0,459.0,1461.0,80.62477278709412,0.6187499761581421,0.6184486150741577,0.6145833134651184,0.6208333373069763,0.6165897846221924,0.6168152093887329,0.235470712184906,0.6412760019302368,298.0,182.0,185.0,295.0,0.6642935276031494
3,ResNet50,128,0.3,0.3,32,0,0.5942708253860474,0.5976529717445374,0.5941666960716248,0.5963541865348816,0.5908406376838684,0.5920804738998413,0.1858915388584137,0.6280108690261841,1440.0,960.0,974.0,1426.0,26.754813194274902,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.8943448066711426
4,ResNet50,128,0.3,0.3,32,5,0.6848958134651184,0.6818889379501343,0.684374988079071,0.6807291507720947,0.6832062005996704,0.6830856800079346,0.3652518093585968,0.7492481470108032,1307.0,613.0,606.0,1314.0,47.639299631118774,0.6479166746139526,0.6084828972816467,0.7770833373069763,0.5,0.688117265701294,0.654538094997406,0.27685558795928955,0.7002929449081421,240.0,240.0,107.0,373.0,0.6672694683074951
5,ResNet50,128,0.3,0.3,32,10,0.7057291865348816,0.7036845088005066,0.706250011920929,0.7026041746139526,0.7049838304519653,0.7051740288734436,0.4089731276035309,0.7764914631843567,1349.0,571.0,564.0,1356.0,66.48603534698486,0.6104166507720947,0.6119096279144287,0.6208333373069763,0.606249988079071,0.6170726418495178,0.6136648654937744,0.22710683941841125,0.6792035698890686,291.0,189.0,182.0,298.0,0.6652700901031494
6,ResNet50,128,0.3,0.3,32,0,0.606249988079071,0.5926544070243835,0.5916666388511658,0.6005208492279053,0.5979992151260376,0.5999851822853088,0.1988200843334198,0.6238784193992615,1424.0,976.0,980.0,1420.0,26.76500105857849,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6659848690032959
7,ResNet50,128,0.3,0.3,32,12,0.7364583611488342,0.739130437374115,0.7348958253860474,0.7406250238418579,0.7371402978897095,0.7361730933189392,0.4756208658218384,0.815647304058075,1422.0,498.0,509.0,1411.0,75.92333197593689,0.6729166507720947,0.6708074808120728,0.675000011920929,0.668749988079071,0.6729390025138855,0.6728762984275818,0.3438040316104889,0.7341536283493042,321.0,159.0,156.0,324.0,0.6671924591064453
8,ResNet50,128,0.3,0.3,32,11,0.734375,0.7322262525558472,0.7348958253860474,0.731249988079071,0.7336338758468628,0.7338207364082336,0.46627911925315857,0.8235949277877808,1404.0,516.0,509.0,1411.0,71.22012329101562,0.6333333253860474,0.5839999914169312,0.7604166865348816,0.4583333432674408,0.6589796543121338,0.6596371531486511,0.23020455241203308,0.6523611545562744,220.0,260.0,115.0,365.0,0.6661970615386963
9,ResNet50,128,0.3,0.3,32,6,0.7057291865348816,0.7038961052894592,0.7057291865348816,0.703125,0.7048375010490417,0.704928994178772,0.4089730381965637,0.773787796497345,1350.0,570.0,565.0,1355.0,51.174721002578735,0.5145833492279053,0.5950155854225159,0.39791667461395264,0.7291666865348816,0.4423670768737793,0.5743589401245117,0.10499235987663269,0.600342869758606,350.0,130.0,289.0,191.0,0.6673886775970459
10,ResNet50,128,0.3,0.3,32,0,0.5874999761581421,0.5623713731765747,0.5691666603088379,0.5739583373069763,0.5799943804740906,0.5799056887626648,0.15760447084903717,0.5764808058738708,1337.0,1063.0,1034.0,1366.0,26.598968267440796,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5317556262016296,240.0,240.0,240.0,240.0,0.6621594429016113
