folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,9,0.9083333611488342,0.9096605777740479,0.9072916507720947,0.9098958373069763,0.9085195064544678,0.9074984192848206,0.8172569274902344,0.9725503921508789,1747.0,173.0,178.0,1742.0,69.98741817474365,0.737500011920929,0.7379454970359802,0.7333333492279053,0.7395833134651184,0.73541659116745,0.7354166507720947,0.4729502499103546,0.8029015064239502,355.0,125.0,128.0,352.0,0.6686935424804688
2,Xception,128,0.3,0.3,32,4,0.7947916388511658,0.795073390007019,0.7901041507720947,0.7963541746139526,0.7926178574562073,0.791463315486908,0.5867509841918945,0.8704840540885925,1529.0,391.0,403.0,1517.0,46.37878441810608,0.6645833253860474,0.6659619212150574,0.65625,0.6708333492279053,0.6603835821151733,0.6625000834465027,0.3271169662475586,0.7111327648162842,322.0,158.0,165.0,315.0,0.6580488681793213
3,Xception,128,0.3,0.3,32,7,0.8828125,0.8814352750778198,0.8828125,0.8812500238418579,0.8820105195045471,0.8830090761184692,0.7642480731010437,0.9498763680458069,1692.0,228.0,225.0,1695.0,58.916138648986816,0.6187499761581421,0.6166666746139526,0.6166666746139526,0.6166666746139526,0.6166490912437439,0.6165277361869812,0.23332516849040985,0.666955292224884,296.0,184.0,184.0,296.0,0.6611537933349609
4,Xception,128,0.3,0.3,32,18,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999905228614807,1917.0,3.0,3.0,1917.0,108.94889402389526,0.6770833134651184,0.6756756901741028,0.6770833134651184,0.675000011920929,0.676314115524292,0.6765457391738892,0.35209858417510986,0.7254014611244202,324.0,156.0,155.0,325.0,0.6529996395111084
5,Xception,128,0.3,0.3,32,8,0.9630208611488342,0.9644908905029297,0.9619791507720947,0.9645833373069763,0.9632765054702759,0.9620401859283447,0.9266166687011719,0.992975652217865,1852.0,68.0,73.0,1847.0,64.44986963272095,0.6895833611488342,0.6768292784690857,0.6937500238418579,0.668749988079071,0.6853836178779602,0.6854793429374695,0.3626834750175476,0.7459961175918579,321.0,159.0,147.0,333.0,0.657524585723877
6,Xception,128,0.3,0.3,32,5,0.8072916865348816,0.8080334067344666,0.8067708611488342,0.8083333373069763,0.807258665561676,0.8074695467948914,0.6152750849723816,0.8961658477783203,1552.0,368.0,371.0,1549.0,51.399736642837524,0.668749988079071,0.6545454263687134,0.675000011920929,0.643750011920929,0.6647359132766724,0.6642103791236877,0.3189816176891327,0.6910958886146545,309.0,171.0,156.0,324.0,0.653634786605835
7,Xception,128,0.3,0.3,32,12,0.984375,0.984375,0.984375,0.984375,0.9843906164169312,0.9843561053276062,0.9687637090682983,0.9984793663024902,1890.0,30.0,30.0,1890.0,82.10258436203003,0.6416666507720947,0.6409185528755188,0.6395833492279053,0.6416666507720947,0.6401752829551697,0.640455961227417,0.281310111284256,0.7161111831665039,308.0,172.0,173.0,307.0,0.8672952651977539
8,Xception,128,0.3,0.3,32,8,0.8776041865348816,0.876433789730072,0.8755208253860474,0.8765624761581421,0.8757910132408142,0.8761307597160339,0.7522208094596863,0.9458659291267395,1683.0,237.0,239.0,1681.0,64.66076874732971,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6669805645942688,0.6660333275794983,0.33335164189338684,0.7108898162841797,320.0,160.0,160.0,320.0,0.6515007019042969
9,Xception,128,0.3,0.3,32,9,0.9791666865348816,0.9796769022941589,0.9791666865348816,0.979687511920929,0.9794133901596069,0.9792582392692566,0.9589215517044067,0.9981083273887634,1881.0,39.0,40.0,1880.0,69.16737461090088,0.6812499761581421,0.6791666746139526,0.6791666746139526,0.6791666746139526,0.6792892217636108,0.6789405941963196,0.3583679497241974,0.7400174140930176,326.0,154.0,154.0,326.0,0.6573166847229004
10,Xception,128,0.3,0.3,32,3,0.7458333373069763,0.7468879818916321,0.75,0.7458333373069763,0.7485622763633728,0.7488409280776978,0.4962632358074188,0.8275627493858337,1432.0,488.0,480.0,1440.0,42.21791934967041,0.699999988079071,0.7012711763381958,0.6895833611488342,0.706250011920929,0.6949233412742615,0.6955176591873169,0.39591071009635925,0.7745702862739563,339.0,141.0,149.0,331.0,0.6629414558410645
