folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNet,128,0.3,0.3,32,9,0.9989583492279053,0.998436689376831,0.9979166388511658,0.9984375238418579,0.9981728196144104,0.9979482293128967,0.9963778257369995,0.9999845623970032,1917.0,3.0,4.0,1916.0,25.238888025283813,0.7708333134651184,0.7654321193695068,0.7749999761581421,0.762499988079071,0.7701281905174255,0.7723118662834167,0.5376079082489014,0.8287131786346436,366.0,114.0,108.0,372.0,0.2975020408630371
2,MobileNet,128,0.3,0.3,32,16,0.9994791746139526,0.9979188442230225,0.9989583492279053,0.9979166388511658,0.9984530210494995,0.9989898800849915,0.9969371557235718,0.9999948740005493,1916.0,4.0,2.0,1918.0,36.145283222198486,0.78125,0.785263180732727,0.7770833373069763,0.7875000238418579,0.7811720967292786,0.7793746590614319,0.5646983981132507,0.8495312333106995,378.0,102.0,107.0,373.0,0.29874682426452637
3,MobileNet,128,0.3,0.3,32,7,0.9916666746139526,0.9921793341636658,0.9911458492279053,0.9921875,0.9916501641273499,0.9911931157112122,0.9833486080169678,0.9996849894523621,1905.0,15.0,17.0,1903.0,22.32247304916382,0.7895833253860474,0.7867494821548462,0.7916666865348816,0.7854166626930237,0.7889660000801086,0.7909600138664246,0.5772494673728943,0.8690581917762756,377.0,103.0,100.0,380.0,0.2968733310699463
4,MobileNet,128,0.3,0.3,32,17,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999992251396179,1919.0,1.0,1.0,1919.0,37.62590765953064,0.8166666626930237,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8144364953041077,0.8149707913398743,0.629297137260437,0.8704947829246521,391.0,89.0,89.0,391.0,0.2986166477203369
5,MobileNet,128,0.3,0.3,32,5,0.9744791388511658,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.9750151038169861,0.9750442504882812,0.9500768780708313,0.9963505864143372,1872.0,48.0,48.0,1872.0,18.99269461631775,0.7666666507720947,0.7714884877204895,0.7666666507720947,0.7729166746139526,0.7687888741493225,0.7687731981277466,0.5398392081260681,0.8537717461585999,371.0,109.0,112.0,368.0,0.2977886199951172
6,MobileNet,128,0.3,0.3,32,11,0.9979166388511658,0.9979155659675598,0.9973958134651184,0.9979166388511658,0.9976521134376526,0.9974116086959839,0.9953203797340393,0.9999487400054932,1916.0,4.0,5.0,1915.0,28.039759874343872,0.7854166626930237,0.7875000238418579,0.7875000238418579,0.7875000238418579,0.786963701248169,0.7886119484901428,0.5750692486763,0.8617556095123291,378.0,102.0,102.0,378.0,0.29687070846557617
7,MobileNet,128,0.3,0.3,32,16,0.9921875,0.992175281047821,0.9906250238418579,0.9921875,0.9913690686225891,0.9907196760177612,0.9828346371650696,0.9997010231018066,1905.0,15.0,18.0,1902.0,35.726189613342285,0.7958333492279053,0.7966457009315491,0.7916666865348816,0.7979166507720947,0.7942129373550415,0.7928661704063416,0.5896453857421875,0.8508811593055725,383.0,97.0,100.0,380.0,0.2968721389770508
8,MobileNet,128,0.3,0.3,32,13,0.9947916865348816,0.9947889447212219,0.9942708611488342,0.9947916865348816,0.9945271015167236,0.9942865967750549,0.9890703558921814,0.9999473094940186,1910.0,10.0,11.0,1909.0,30.9685275554657,0.7770833373069763,0.7749999761581421,0.7749999761581421,0.7749999761581421,0.7749241590499878,0.7751528024673462,0.5500223636627197,0.8598827719688416,372.0,108.0,108.0,372.0,0.2939765453338623
9,MobileNet,128,0.3,0.3,32,13,1.0,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,1.0,1919.0,1.0,0.0,1920.0,30.891071319580078,0.8104166388511658,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8084920048713684,0.8080564141273499,0.6167155504226685,0.8768835663795471,388.0,92.0,92.0,388.0,0.3040297031402588
10,MobileNet,128,0.3,0.3,32,11,0.9979166388511658,0.9979177713394165,0.9984375238418579,0.9979166388511658,0.9981811046600342,0.9984375238418579,0.996362030506134,0.9999831914901733,1916.0,4.0,3.0,1917.0,27.703977584838867,0.8354166746139526,0.8382353186607361,0.831250011920929,0.8395833373069763,0.8346496820449829,0.8328654766082764,0.6709576845169067,0.8879578113555908,403.0,77.0,81.0,399.0,0.29889535903930664
11,MobileNet,128,0.3,0.3,32,16,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,37.021262407302856,0.762499988079071,0.7556935548782349,0.7604166865348816,0.7541666626930237,0.7579119801521301,0.7592538595199585,0.5146881937980652,0.8259482979774475,362.0,118.0,115.0,365.0,0.3137166500091553
12,MobileNet,128,0.3,0.3,32,9,0.9937499761581421,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932370781898499,0.9932281374931335,0.9864736199378967,0.999634861946106,1907.0,13.0,13.0,1907.0,26.473177433013916,0.8083333373069763,0.8084210753440857,0.800000011920929,0.8104166388511658,0.8040674328804016,0.8023359179496765,0.6105092763900757,0.8704296946525574,389.0,91.0,96.0,384.0,0.3118455410003662
13,MobileNet,128,0.3,0.3,32,8,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992307424545288,0.999462366104126,0.9984448552131653,0.9999988079071045,1918.0,2.0,1.0,1919.0,24.372148990631104,0.8229166865348816,0.8235294222831726,0.8166666626930237,0.824999988079071,0.8196669220924377,0.8190946578979492,0.641821563243866,0.8889389038085938,396.0,84.0,88.0,392.0,0.30498790740966797
14,MobileNet,128,0.3,0.3,32,12,0.9994791746139526,0.9989588856697083,0.9994791746139526,0.9989583492279053,0.9992227554321289,0.9994791746139526,0.9984453916549683,0.9999944567680359,1918.0,2.0,1.0,1919.0,30.183370351791382,0.7979166507720947,0.7933194041252136,0.7916666865348816,0.793749988079071,0.7923411726951599,0.7924773097038269,0.5855439305305481,0.876551628112793,381.0,99.0,100.0,380.0,0.30608677864074707
15,MobileNet,128,0.3,0.3,32,10,0.9994791746139526,0.9984391331672668,0.9994791746139526,0.9984375238418579,0.9989663362503052,0.9994791746139526,0.9979324340820312,0.9999976754188538,1917.0,3.0,1.0,1919.0,27.0601646900177,0.7583333253860474,0.7515528202056885,0.7562500238418579,0.75,0.7537482380867004,0.7551006078720093,0.5064303278923035,0.8134830594062805,360.0,120.0,117.0,363.0,0.30937862396240234
16,MobileNet,128,0.3,0.3,32,15,0.9989583492279053,0.9994786381721497,0.9984375238418579,0.9994791746139526,0.9989500641822815,0.9984690546989441,0.9979324340820312,0.9999985694885254,1919.0,1.0,3.0,1917.0,35.49193501472473,0.8229166865348816,0.8198757767677307,0.824999988079071,0.8187500238418579,0.8221508860588074,0.8246094584465027,0.6439753174781799,0.8975086808204651,393.0,87.0,84.0,396.0,0.3085458278656006
17,MobileNet,128,0.3,0.3,32,8,0.9880208373069763,0.9864794611930847,0.9880208373069763,0.9864583611488342,0.9872674942016602,0.9880030155181885,0.9745175838470459,0.9991601705551147,1894.0,26.0,23.0,1897.0,24.639237642288208,0.7645833492279053,0.774946928024292,0.7604166865348816,0.7791666388511658,0.7670672535896301,0.7659273147583008,0.5398679971694946,0.8052517175674438,374.0,106.0,115.0,365.0,0.3045675754547119
18,MobileNet,128,0.3,0.3,32,8,0.996874988079071,0.9968701004981995,0.995312511920929,0.996874988079071,0.9960813522338867,0.9953598380088806,0.9922111630439758,0.9998967051506042,1914.0,6.0,9.0,1911.0,23.72507381439209,0.8104166388511658,0.806584358215332,0.8166666626930237,0.8041666746139526,0.8116627335548401,0.8143011331558228,0.6209984421730042,0.8659483194351196,386.0,94.0,88.0,392.0,0.32400012016296387
19,MobileNet,128,0.3,0.3,32,17,0.9963541626930237,0.9963560700416565,0.996874988079071,0.9963541626930237,0.9966586232185364,0.9967909455299377,0.9932345151901245,0.9999468326568604,1913.0,7.0,6.0,1914.0,37.78723907470703,0.8374999761581421,0.8392484188079834,0.8374999761581421,0.8395833373069763,0.8382936120033264,0.8380050659179688,0.6771005988121033,0.9097113609313965,403.0,77.0,78.0,402.0,0.48446106910705566
20,MobileNet,128,0.3,0.3,32,16,0.9989583492279053,0.9984399080276489,1.0,0.9984375238418579,0.9992385506629944,1.0,0.998475968837738,0.9999973773956299,1917.0,3.0,0.0,1920.0,35.87530469894409,0.8020833134651184,0.7970711588859558,0.793749988079071,0.7979166507720947,0.7952955961227417,0.7948538064956665,0.5917297601699829,0.884787380695343,383.0,97.0,99.0,381.0,0.30741238594055176
