folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152V2,128,0.3,0.3,32,6,0.9416666626930237,0.9426784515380859,0.942187488079071,0.9427083134651184,0.9424254894256592,0.9422928690910339,0.8849607110023499,0.9867405295372009,1810.0,110.0,111.0,1809.0,134.8494622707367,0.78125,0.780793309211731,0.7791666388511658,0.78125,0.7804736495018005,0.7786636352539062,0.5604685544967651,0.8598806858062744,375.0,105.0,106.0,374.0,1.9587550163269043
2,ResNet152V2,128,0.3,0.3,32,7,0.9286458492279053,0.9299895763397217,0.9270833134651184,0.9302083253860474,0.928495466709137,0.9274737238883972,0.8573904037475586,0.9782971143722534,1786.0,134.0,140.0,1780.0,140.81959128379822,0.7541666626930237,0.75,0.7562500238418579,0.7479166388511658,0.7540786266326904,0.7520347237586975,0.5041235089302063,0.8290820717811584,359.0,121.0,117.0,363.0,2.5312674045562744
3,ResNet152V2,128,0.3,0.3,32,13,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9895833134651184,0.9998696446418762,1910.0,10.0,10.0,1910.0,209.09623003005981,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.7791666388511658,0.779166579246521,0.7791666388511658,0.5583333373069763,0.8482096195220947,374.0,106.0,106.0,374.0,1.9306573867797852
4,ResNet152V2,128,0.3,0.3,32,4,0.903124988079071,0.9020323157310486,0.901562511920929,0.9020833373069763,0.9017438888549805,0.9018781185150146,0.8038269281387329,0.9554039835929871,1732.0,188.0,189.0,1731.0,109.84277987480164,0.7562500238418579,0.7568134069442749,0.7520833611488342,0.7583333253860474,0.7538689970970154,0.7547348737716675,0.5104319453239441,0.8169899582862854,364.0,116.0,119.0,361.0,1.9965589046478271
5,ResNet152V2,128,0.3,0.3,32,10,0.9765625,0.9770952463150024,0.9776041507720947,0.9770833253860474,0.9773393869400024,0.9776356816291809,0.9547106623649597,0.9965605139732361,1876.0,44.0,43.0,1877.0,182.6970992088318,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8144785165786743,0.8148155212402344,0.6292032599449158,0.8816992044448853,391.0,89.0,89.0,391.0,1.9989373683929443
6,ResNet152V2,128,0.3,0.3,32,5,0.9203125238418579,0.9177018404006958,0.9234374761581421,0.917187511920929,0.9204227924346924,0.9234120845794678,0.8408382534980774,0.9740972518920898,1761.0,159.0,147.0,1773.0,123.2360429763794,0.762499988079071,0.7639751434326172,0.768750011920929,0.762499988079071,0.7667627334594727,0.7664650678634644,0.5312754511833191,0.7657551765441895,366.0,114.0,111.0,369.0,1.9200451374053955
7,ResNet152V2,128,0.3,0.3,32,11,0.9963541626930237,0.9963503479957581,0.995312511920929,0.9963541626930237,0.9958085417747498,0.9953756332397461,0.9916813969612122,0.9998626708984375,1913.0,7.0,9.0,1911.0,180.58114767074585,0.78125,0.7833333611488342,0.7833333611488342,0.7833333611488342,0.7833907604217529,0.783237636089325,0.5667012333869934,0.8546832203865051,376.0,104.0,104.0,376.0,1.9005305767059326
8,ResNet152V2,128,0.3,0.3,32,9,0.9911458492279053,0.9890965819358826,0.9921875,0.989062488079071,0.99067223072052,0.9921675324440002,0.9813248515129089,0.9994907379150391,1899.0,21.0,15.0,1905.0,161.27457737922668,0.7604166865348816,0.7615062594413757,0.7583333253860474,0.762499988079071,0.7598117589950562,0.7595587968826294,0.520890474319458,0.8320225477218628,366.0,114.0,116.0,364.0,2.074129581451416
9,ResNet152V2,128,0.3,0.3,32,10,0.9708333611488342,0.9698387980461121,0.9713541865348816,0.9697916507720947,0.9705923199653625,0.9713510870933533,0.9411827325820923,0.9943004250526428,1862.0,58.0,55.0,1865.0,173.04292345046997,0.7749999761581421,0.777546763420105,0.7791666388511658,0.7770833373069763,0.7782615423202515,0.778932511806488,0.5563079714775085,0.8487196564674377,373.0,107.0,106.0,374.0,1.9779515266418457
10,ResNet152V2,128,0.3,0.3,32,9,0.9526041746139526,0.9545454382896423,0.9515625238418579,0.9546874761581421,0.9530417323112488,0.9517814517021179,0.9063074588775635,0.9910905957221985,1833.0,87.0,93.0,1827.0,167.5730845928192,0.831250011920929,0.8329854011535645,0.831250011920929,0.8333333134651184,0.8321759104728699,0.8315025568008423,0.6646087765693665,0.8888562321662903,400.0,80.0,81.0,399.0,2.484428882598877
