folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNet,128,0.3,0.3,32,8,0.9880208373069763,0.9875065088272095,0.9880208373069763,0.987500011920929,0.9877473711967468,0.9880829453468323,0.9755582213401794,0.9994025230407715,1896.0,24.0,23.0,1897.0,23.285961389541626,0.7749999761581421,0.777546763420105,0.7791666388511658,0.7770833373069763,0.7784889936447144,0.7784742712974548,0.5563059449195862,0.8536761403083801,373.0,107.0,106.0,374.0,0.294475793838501
2,MobileNet,128,0.3,0.3,32,5,0.9661458134651184,0.9650678038597107,0.964062511920929,0.9651041626930237,0.9645228981971741,0.9642913341522217,0.9292832612991333,0.9948837161064148,1853.0,67.0,69.0,1851.0,19.094836235046387,0.7562500238418579,0.7568710446357727,0.7458333373069763,0.7604166865348816,0.7521131634712219,0.7480280995368958,0.5064690709114075,0.7943186163902283,365.0,115.0,122.0,358.0,0.2822082042694092
3,MobileNet,128,0.3,0.3,32,11,0.995312511920929,0.9958311915397644,0.995312511920929,0.9958333373069763,0.9955688118934631,0.9953282475471497,0.9911537170410156,0.9999163150787354,1912.0,8.0,9.0,1911.0,27.851982355117798,0.7666666507720947,0.759834349155426,0.7645833492279053,0.7583333253860474,0.7622972726821899,0.7629945278167725,0.5230481624603271,0.8479406237602234,364.0,116.0,113.0,367.0,0.2968716621398926
4,MobileNet,128,0.3,0.3,32,9,0.9864583611488342,0.9849193692207336,0.9864583611488342,0.9848958253860474,0.9856968522071838,0.9864730834960938,0.9714088439941406,0.9986389875411987,1891.0,29.0,26.0,1894.0,25.19642472267151,0.78125,0.7819706201553345,0.7770833373069763,0.7833333611488342,0.7796159386634827,0.7782930731773376,0.5604888796806335,0.8318425416946411,376.0,104.0,107.0,373.0,0.2976994514465332
5,MobileNet,128,0.3,0.3,32,17,0.996874988079071,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971634745597839,0.9973453879356384,0.9942771792411804,0.999922513961792,1914.0,6.0,5.0,1915.0,37.3024263381958,0.7875000238418579,0.7854166626930237,0.7854166626930237,0.7854166626930237,0.7852477431297302,0.7857832312583923,0.570874035358429,0.863448441028595,377.0,103.0,103.0,377.0,0.28125786781311035
6,MobileNet,128,0.3,0.3,32,8,0.9958333373069763,0.9968733787536621,0.9963541626930237,0.996874988079071,0.9966020584106445,0.9964015483856201,0.9932523369789124,0.9999490976333618,1914.0,6.0,7.0,1913.0,23.613194942474365,0.762499988079071,0.7679324746131897,0.7583333253860474,0.7708333134651184,0.7627576589584351,0.7620945572853088,0.5293542146682739,0.8430664539337158,370.0,110.0,116.0,364.0,0.29897117614746094
7,MobileNet,128,0.3,0.3,32,10,0.9994791746139526,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.999999463558197,1919.0,1.0,0.0,1920.0,26.602288722991943,0.7541666626930237,0.7557411193847656,0.7541666626930237,0.7562500238418579,0.7548875212669373,0.7548366785049438,0.510468602180481,0.826673150062561,363.0,117.0,118.0,362.0,0.29679083824157715
8,MobileNet,128,0.3,0.3,32,8,0.9906250238418579,0.9901144504547119,0.9911458492279053,0.9901041388511658,0.9906409978866577,0.9911290407180786,0.9812652468681335,0.9995090961456299,1901.0,19.0,17.0,1903.0,23.66115140914917,0.7458333373069763,0.7453027367591858,0.7437499761581421,0.7458333373069763,0.7445436716079712,0.7442550659179688,0.48960062861442566,0.8140863180160522,358.0,122.0,123.0,357.0,0.2812530994415283
9,MobileNet,128,0.3,0.3,32,3,0.910937488079071,0.9115964770317078,0.9130208492279053,0.9114583134651184,0.9123649597167969,0.9130516052246094,0.8247941732406616,0.9683741331100464,1750.0,170.0,167.0,1753.0,15.766208410263062,0.7458333373069763,0.7437499761581421,0.7437499761581421,0.7437499761581421,0.7436385750770569,0.7440208792686462,0.4876404404640198,0.8151779770851135,357.0,123.0,123.0,357.0,0.29695677757263184
10,MobileNet,128,0.3,0.3,32,10,0.9984375238418579,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976517558097839,0.9979639649391174,0.9953514337539673,0.9999886155128479,1915.0,5.0,4.0,1916.0,26.462010860443115,0.800000011920929,0.7958333492279053,0.7958333492279053,0.7958333492279053,0.796142041683197,0.7953099608421326,0.5917949080467224,0.8980403542518616,382.0,98.0,98.0,382.0,0.2968740463256836
8,MobileNet,128,0.3,0.3,32,10,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9973958134651184,0.9947916865348816,0.9999765157699585,1915.0,5.0,5.0,1915.0,26.0456645488739,0.7437499761581421,0.7427983283996582,0.7520833611488342,0.7395833134651184,0.7478758692741394,0.748015284538269,0.4917604327201843,0.8299848437309265,355.0,125.0,119.0,361.0,0.3015782833099365
9,MobileNet,128,0.3,0.3,32,4,0.9557291865348816,0.9543805122375488,0.9588541388511658,0.9541666507720947,0.9566716551780701,0.9586734175682068,0.913169264793396,0.9927480816841125,1832.0,88.0,79.0,1841.0,17.385878562927246,0.7708333134651184,0.7703549265861511,0.768750011920929,0.7708333134651184,0.7697817087173462,0.7687744498252869,0.5396413207054138,0.8389735817909241,370.0,110.0,111.0,369.0,0.30238962173461914
10,MobileNet,128,0.3,0.3,32,10,0.9750000238418579,0.9739989638328552,0.9755208492279053,0.9739583134651184,0.9747498035430908,0.9755788445472717,0.949560821056366,0.9959160089492798,1870.0,50.0,47.0,1873.0,26.64560866355896,0.8083333373069763,0.8138075470924377,0.8104166388511658,0.8145833611488342,0.8124008774757385,0.8106679320335388,0.6251264214515686,0.868480920791626,391.0,89.0,91.0,389.0,0.30079054832458496
