folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,6,0.8916666507720947,0.8892950415611267,0.8869791626930237,0.8895833492279053,0.8883056044578552,0.8871195316314697,0.7767993211746216,0.9537765383720398,1708.0,212.0,217.0,1703.0,44.980175733566284,0.7729166746139526,0.7756813168525696,0.7708333134651184,0.7770833373069763,0.7728174328804016,0.773106038570404,0.5479441285133362,0.8378688097000122,373.0,107.0,110.0,370.0,1.0495219230651855
2,InceptionV3,128,0.3,0.3,32,15,0.9947916865348816,0.9953076243400574,0.9942708611488342,0.995312511920929,0.9947834014892578,0.9943023920059204,0.9895991086959839,0.9998453855514526,1911.0,9.0,11.0,1909.0,73.9711925983429,0.7604166865348816,0.7588357329368591,0.7604166865348816,0.7583333253860474,0.7594550848007202,0.7602822780609131,0.5187774896621704,0.8335915803909302,364.0,116.0,115.0,365.0,1.036783218383789
3,InceptionV3,128,0.3,0.3,32,7,0.9026041626930237,0.9008821845054626,0.9041666388511658,0.9005208611488342,0.9024864435195923,0.9039893746376038,0.8048108816146851,0.9618409276008606,1729.0,191.0,184.0,1736.0,48.26168203353882,0.7104166746139526,0.7086777091026306,0.7145833373069763,0.706250011920929,0.7119230628013611,0.7115591168403625,0.4208679497241974,0.7808506488800049,339.0,141.0,137.0,343.0,0.9554443359375
4,InceptionV3,128,0.3,0.3,32,13,0.9864583611488342,0.9864229559898376,0.9838541746139526,0.9864583611488342,0.9850942492485046,0.9840119481086731,0.9703493714332581,0.9990572333335876,1894.0,26.0,31.0,1889.0,69.49150109291077,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770832777023315,0.7770833373069763,0.5541666746139526,0.8372395634651184,373.0,107.0,107.0,373.0,0.949486494064331
5,InceptionV3,128,0.3,0.3,32,10,0.971875011920929,0.9713541865348816,0.9713541865348816,0.9713541865348816,0.97135329246521,0.9713994860649109,0.9427536129951477,0.9939212799072266,1865.0,55.0,55.0,1865.0,55.90933060646057,0.71875,0.71875,0.71875,0.71875,0.7187499403953552,0.71875,0.4375,0.8092774152755737,345.0,135.0,135.0,345.0,1.010418176651001
6,InceptionV3,128,0.3,0.3,32,12,0.9864583611488342,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.987018346786499,0.9869404435157776,0.9740010499954224,0.9986832737922668,1895.0,25.0,25.0,1895.0,63.60171580314636,0.7770833373069763,0.773858904838562,0.7770833373069763,0.7729166746139526,0.7754486799240112,0.7762096524238586,0.550036609172821,0.8395941853523254,371.0,109.0,107.0,373.0,0.9779140949249268
7,InceptionV3,128,0.3,0.3,32,8,0.9619791507720947,0.9619791507720947,0.9619791507720947,0.9619791507720947,0.9620501399040222,0.961904764175415,0.9240305423736572,0.9912212491035461,1847.0,73.0,73.0,1847.0,56.70478129386902,0.7479166388511658,0.7494781017303467,0.7479166388511658,0.75,0.7486705780029297,0.7485235333442688,0.4979706406593323,0.8424674272537231,360.0,120.0,121.0,359.0,1.0155858993530273
8,InceptionV3,128,0.3,0.3,32,9,0.9583333134651184,0.9587251543998718,0.9557291865348816,0.9588541388511658,0.9571983814239502,0.9559887647628784,0.9146662950515747,0.9932591319084167,1841.0,79.0,85.0,1835.0,54.25504422187805,0.768750011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666910886764526,0.7666341066360474,0.5333659052848816,0.8392122387886047,368.0,112.0,112.0,368.0,1.0355327129364014
9,InceptionV3,128,0.3,0.3,32,15,0.9906250238418579,0.9906298518180847,0.9911458492279053,0.9906250238418579,0.9908894300460815,0.9911458492279053,0.9817787408828735,0.9996768832206726,1902.0,18.0,17.0,1903.0,75.57118201255798,0.7833333611488342,0.7828810214996338,0.78125,0.7833333611488342,0.7822420001029968,0.7813762426376343,0.5646128058433533,0.8524457216262817,376.0,104.0,105.0,375.0,1.037834882736206
10,InceptionV3,128,0.3,0.3,32,16,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916666746139526,0.9916665554046631,0.9916824102401733,0.983349084854126,0.9994803071022034,1904.0,16.0,16.0,1904.0,78.17259454727173,0.8062499761581421,0.8083333373069763,0.8083333373069763,0.8083333373069763,0.8084558844566345,0.8081072568893433,0.6167012453079224,0.8709874153137207,388.0,92.0,92.0,388.0,0.9560055732727051
