folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,6,0.9520833492279053,0.9525299668312073,0.9510416388511658,0.9526041746139526,0.9517609477043152,0.9511836767196655,0.9036664366722107,0.9900888800621033,1829.0,91.0,94.0,1826.0,62.16968774795532,0.7250000238418579,0.7293868660926819,0.71875,0.7333333492279053,0.7235299944877625,0.723744809627533,0.452165812253952,0.7895247340202332,352.0,128.0,135.0,345.0,0.7134504318237305
2,Xception,128,0.3,0.3,32,11,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9958333373069763,0.9916666746139526,0.9999194145202637,1912.0,8.0,8.0,1912.0,79.95216059684753,0.7270833253860474,0.7250000238418579,0.7250000238418579,0.7250000238418579,0.7250253558158875,0.7249715328216553,0.4500366449356079,0.7858485579490662,348.0,132.0,132.0,348.0,0.7090775966644287
3,Xception,128,0.3,0.3,32,11,0.9932291507720947,0.9937434792518616,0.9927083253860474,0.9937499761581421,0.9932209253311157,0.9927398562431335,0.9864740967750549,0.999128520488739,1908.0,12.0,14.0,1906.0,80.1984441280365,0.7395833134651184,0.7405857443809509,0.737500011920929,0.7416666746139526,0.7384904623031616,0.739705502986908,0.47922369837760925,0.789876401424408,356.0,124.0,126.0,354.0,0.7108619213104248
4,Xception,128,0.3,0.3,32,14,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999997019767761,1919.0,1.0,1.0,1919.0,94.45763778686523,0.7729166746139526,0.7724425792694092,0.7708333134651184,0.7729166746139526,0.7714946269989014,0.7715909481048584,0.5437591671943665,0.8303124904632568,371.0,109.0,110.0,370.0,0.7032127380371094
5,Xception,128,0.3,0.3,32,6,0.9895833134651184,0.9895941615104675,0.9906250238418579,0.9895833134651184,0.9901031255722046,0.9907028675079346,0.98028564453125,0.9995877742767334,1900.0,20.0,18.0,1902.0,56.80630135536194,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7351495027542114,0.7359766364097595,0.47087201476097107,0.7984157800674438,353.0,127.0,127.0,353.0,0.7044467926025391
6,Xception,128,0.3,0.3,32,3,0.9213541746139526,0.9218342900276184,0.9213541746139526,0.921875,0.9215402603149414,0.9216101169586182,0.843346893787384,0.9753973484039307,1770.0,150.0,151.0,1769.0,43.92391777038574,0.7479166388511658,0.7453415989875793,0.75,0.7437499761581421,0.7478525638580322,0.7480510473251343,0.49378564953804016,0.8196635842323303,357.0,123.0,120.0,360.0,0.7053894996643066
7,Xception,128,0.3,0.3,32,10,0.9869791865348816,0.9869859218597412,0.987500011920929,0.9869791865348816,0.9872435927391052,0.987500011920929,0.9744870662689209,0.9981081485748291,1895.0,25.0,24.0,1896.0,79.9052209854126,0.7395833134651184,0.7385892271995544,0.7416666746139526,0.737500011920929,0.7402563095092773,0.7403226494789124,0.47918903827667236,0.7974283695220947,354.0,126.0,124.0,356.0,0.701911449432373
8,Xception,128,0.3,0.3,32,11,0.9973958134651184,0.9968782663345337,0.9979166388511658,0.996874988079071,0.997411847114563,0.9978998899459839,0.9948069453239441,0.9999735355377197,1914.0,6.0,4.0,1916.0,90.05662846565247,0.762499988079071,0.7635983228683472,0.7604166865348816,0.7645833492279053,0.762193500995636,0.7611397504806519,0.5251427292823792,0.8179579973220825,367.0,113.0,115.0,365.0,0.7034165859222412
9,Xception,128,0.3,0.3,32,24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,140.3103802204132,0.793749988079071,0.7924528121948242,0.7875000238418579,0.793749988079071,0.7899470925331116,0.7888888716697693,0.5813059210777283,0.8361024856567383,381.0,99.0,102.0,378.0,0.7232832908630371
10,Xception,128,0.3,0.3,32,7,0.9750000238418579,0.975013017654419,0.9755208492279053,0.9750000238418579,0.9752477407455444,0.9755681753158569,0.9505434632301331,0.9971137046813965,1872.0,48.0,47.0,1873.0,64.65146803855896,0.7645833492279053,0.762499988079071,0.762499988079071,0.762499988079071,0.7622873187065125,0.7629520893096924,0.5250610709190369,0.8363586068153381,366.0,114.0,114.0,366.0,0.7528605461120605
