folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101,128,0.3,0.3,32,0,0.5723958611488342,0.5527743101119995,0.5520833134651184,0.5666666626930237,0.5643462538719177,0.5669957995414734,0.1325102597475052,0.564864993095398,1328.0,1072.0,1075.0,1325.0,43.35642981529236,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.768204689025879
2,ResNet101,128,0.3,0.3,32,10,0.7291666865348816,0.7321892976760864,0.7333333492279053,0.7317708134651184,0.7325677275657654,0.7333958148956299,0.4653448760509491,0.7995198369026184,1405.0,515.0,512.0,1408.0,116.2398509979248,0.6187499761581421,0.5927272439002991,0.6791666746139526,0.5333333611488342,0.6357542872428894,0.6159383654594421,0.2139597237110138,0.6506379842758179,256.0,224.0,154.0,326.0,1.3847932815551758
3,ResNet101,128,0.3,0.3,32,12,0.7541666626930237,0.7552192211151123,0.7536458373069763,0.7557291388511658,0.7541927695274353,0.7547444105148315,0.5095950961112976,0.8355509638786316,1451.0,469.0,473.0,1447.0,128.78876399993896,0.6583333611488342,0.6600877046585083,0.6270833611488342,0.6770833134651184,0.6430568695068359,0.6449688076972961,0.30471277236938477,0.7067751288414001,325.0,155.0,179.0,301.0,1.4108970165252686
4,ResNet101,128,0.3,0.3,32,0,0.5947916507720947,0.5957446694374084,0.5950000286102295,0.5807291865348816,0.5823511481285095,0.5840418934822083,0.16548855602741241,0.6323714852333069,1431.0,969.0,972.0,1428.0,43.45270752906799,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.4072315692901611
5,ResNet101,128,0.3,0.3,32,0,0.5718749761581421,0.558264434337616,0.5629166960716248,0.5682291388511658,0.574211061000824,0.5761327743530273,0.1473803073167801,0.5628473162651062,1331.0,1069.0,1049.0,1351.0,43.161157846450806,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5,0.0,480.0,0.0,480.0,1.3356034755706787
6,ResNet101,128,0.3,0.3,32,6,0.7104166746139526,0.7124868631362915,0.7072916626930237,0.7145833373069763,0.7099889516830444,0.709272027015686,0.4222247004508972,0.7911847829818726,1372.0,548.0,562.0,1358.0,86.9216091632843,0.6833333373069763,0.6144000291824341,0.800000011920929,0.49791666865348816,0.6948077082633972,0.7169174551963806,0.31460821628570557,0.7154058218002319,239.0,241.0,96.0,384.0,1.3469443321228027
7,ResNet101,128,0.3,0.3,32,0,0.5796874761581421,0.5893079042434692,0.5924999713897705,0.578125,0.5702508687973022,0.5726743340492249,0.1469242423772812,0.6193856596946716,1409.0,991.0,978.0,1422.0,43.50317621231079,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3269715309143066
8,ResNet101,128,0.3,0.3,32,0,0.5869791507720947,0.5552361607551575,0.5633333325386047,0.5609375238418579,0.5726331472396851,0.5722242593765259,0.14082561433315277,0.5596126914024353,1317.0,1083.0,1048.0,1352.0,43.860305070877075,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.4082648754119873
9,ResNet101,128,0.3,0.3,32,0,0.5640624761581421,0.5489626526832581,0.5512499809265137,0.5588541626930237,0.5615509748458862,0.5624900460243225,0.12329297512769699,0.5667206048965454,1313.0,1087.0,1077.0,1323.0,43.776334047317505,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3516335487365723
10,ResNet101,128,0.3,0.3,32,0,0.5807291865348816,0.5636287331581116,0.559166669845581,0.5838541388511658,0.5759456157684326,0.5789863467216492,0.15836948156356812,0.5753170251846313,1361.0,1039.0,1058.0,1342.0,43.540043115615845,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5040733814239502,240.0,240.0,240.0,240.0,1.40867280960083
12,ResNet101,128,0.3,0.3,32,0,0.5942708253860474,0.5848026871681213,0.5804166793823242,0.6000000238418579,0.5971862077713013,0.5997620820999146,0.19785712659358978,0.60179603099823,1411.0,989.0,1007.0,1393.0,43.26546359062195,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.346297025680542
13,ResNet101,128,0.3,0.3,32,7,0.7411458492279053,0.7391757965087891,0.7380208373069763,0.7395833134651184,0.7384213209152222,0.7388268709182739,0.4777701497077942,0.8142522573471069,1420.0,500.0,503.0,1417.0,90.75409460067749,0.6770833134651184,0.6829268336296082,0.6416666507720947,0.7020833492279053,0.6581275463104248,0.668053388595581,0.34411385655403137,0.7275216579437256,337.0,143.0,172.0,308.0,1.423940658569336
