folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50V2,128,0.3,0.3,32,14,0.9885416626930237,0.9880270957946777,0.9885416626930237,0.9880208373069763,0.9882852435112,0.9885416626930237,0.9765703678131104,0.9989767074584961,1897.0,23.0,22.0,1898.0,80.07263827323914,0.762499988079071,0.7640918493270874,0.762499988079071,0.7645833492279053,0.763359785079956,0.7628787755966187,0.5271046757698059,0.8207464814186096,367.0,113.0,114.0,366.0,0.6281297206878662
2,ResNet50V2,128,0.3,0.3,32,7,0.9515625238418579,0.9521082639694214,0.9526041746139526,0.9520833492279053,0.9523379802703857,0.952678918838501,0.9047538638114929,0.9879229068756104,1828.0,92.0,91.0,1829.0,54.752960205078125,0.731249988079071,0.7272727489471436,0.7333333492279053,0.7250000238418579,0.7305021286010742,0.7306675314903259,0.4583985507488251,0.7811718583106995,348.0,132.0,128.0,352.0,0.6093552112579346
3,ResNet50V2,128,0.3,0.3,32,17,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999626874923706,1918.0,2.0,2.0,1918.0,91.75776696205139,0.6958333253860474,0.695652186870575,0.699999988079071,0.6937500238418579,0.6976922750473022,0.6983871459960938,0.39379578828811646,0.7394813895225525,333.0,147.0,144.0,336.0,0.6278200149536133
4,ResNet50V2,128,0.3,0.3,32,22,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,111.92981553077698,0.7645833492279053,0.7640918493270874,0.762499988079071,0.7645833492279053,0.763425886631012,0.7627525329589844,0.5271087884902954,0.8083376288414001,367.0,113.0,114.0,366.0,0.6093716621398926
5,ResNet50V2,128,0.3,0.3,32,4,0.887499988079071,0.8875064849853516,0.8916666507720947,0.8869791626930237,0.8895466923713684,0.891312837600708,0.7787514925003052,0.9573095440864563,1703.0,217.0,208.0,1712.0,40.89497756958008,0.737500011920929,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7351484298706055,0.7359726428985596,0.47086796164512634,0.7885786294937134,353.0,127.0,127.0,353.0,0.6119554042816162
6,ResNet50V2,128,0.3,0.3,32,4,0.9151041507720947,0.9132016897201538,0.9151041507720947,0.9130208492279053,0.9140940308570862,0.9152711033821106,0.8283804059028625,0.9685556888580322,1753.0,167.0,163.0,1757.0,41.9823362827301,0.7145833373069763,0.7116182446479797,0.7145833373069763,0.7104166746139526,0.7136994004249573,0.7120832800865173,0.42497551441192627,0.7841362357139587,341.0,139.0,137.0,343.0,0.6253659725189209
7,ResNet50V2,128,0.3,0.3,32,7,0.9682291746139526,0.9686192274093628,0.9645833373069763,0.96875,0.9665296077728271,0.9650095701217651,0.9335019588470459,0.9950379729270935,1860.0,60.0,68.0,1852.0,52.810646772384644,0.75,0.7510373592376709,0.7541666626930237,0.75,0.7523717880249023,0.7536290287971497,0.5042134523391724,0.8192555904388428,360.0,120.0,118.0,362.0,0.6250600814819336
8,ResNet50V2,128,0.3,0.3,32,10,0.9661458134651184,0.9665621519088745,0.9635416865348816,0.9666666388511658,0.9650352001190186,0.9637991189956665,0.9303397536277771,0.9944056272506714,1856.0,64.0,70.0,1850.0,64.59321737289429,0.6833333373069763,0.6834381818771362,0.6791666746139526,0.6854166388511658,0.6808862090110779,0.6819444894790649,0.3645945191383362,0.728904128074646,329.0,151.0,154.0,326.0,0.6267473697662354
9,ResNet50V2,128,0.3,0.3,32,7,0.9708333611488342,0.9712643623352051,0.9682291746139526,0.9713541865348816,0.9696992635726929,0.9684932827949524,0.9396697878837585,0.9950345754623413,1865.0,55.0,61.0,1859.0,52.65730261802673,0.7270833253860474,0.7280334830284119,0.7250000238418579,0.7291666865348816,0.7265135049819946,0.72617107629776,0.4542318284511566,0.8000867962837219,350.0,130.0,132.0,348.0,0.6256804466247559
10,ResNet50V2,128,0.3,0.3,32,14,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999975562095642,1918.0,2.0,2.0,1918.0,78.77213287353516,0.768750011920929,0.7655601501464844,0.768750011920929,0.7645833492279053,0.7672435641288757,0.767607569694519,0.5333617925643921,0.8390884399414062,367.0,113.0,111.0,369.0,0.6245732307434082
