folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,7,0.8744791746139526,0.8729166388511658,0.8729166388511658,0.8729166388511658,0.8729627132415771,0.872922956943512,0.7459524869918823,0.9443213939666748,1676.0,244.0,244.0,1676.0,55.23583722114563,0.6854166388511658,0.6919739842414856,0.6645833253860474,0.7041666507720947,0.6767004728317261,0.6797308325767517,0.36919647455215454,0.7724153399467468,338.0,142.0,161.0,319.0,0.668015718460083
2,ResNet50,128,0.3,0.3,32,10,0.9072916507720947,0.9063475728034973,0.9072916507720947,0.90625,0.9067391157150269,0.9075132012367249,0.8137079477310181,0.9664308428764343,1740.0,180.0,178.0,1742.0,68.23237204551697,0.7291666865348816,0.7306889295578003,0.7291666865348816,0.731249988079071,0.7295843362808228,0.7304476499557495,0.4604930281639099,0.7999349236488342,351.0,129.0,130.0,350.0,0.6742599010467529
3,ResNet50,128,0.3,0.3,32,1,0.7098958492279053,0.7120336294174194,0.7057291865348816,0.7145833373069763,0.7085222601890564,0.7090924978256226,0.4207611382007599,0.7959843277931213,1372.0,548.0,565.0,1355.0,31.42811131477356,0.65625,1.0,0.012500000186264515,1.0,0.02289562113583088,0.5032804012298584,0.034011680632829666,0.6814019680023193,480.0,0.0,474.0,6.0,0.9211163520812988
4,ResNet50,128,0.3,0.3,32,4,0.8031250238418579,0.8026041388511658,0.8026041388511658,0.8026041388511658,0.8025874495506287,0.802716851234436,0.6053365468978882,0.8879083395004272,1541.0,379.0,379.0,1541.0,43.580328941345215,0.5354166626930237,0.6083551049232483,0.4854166805744171,0.6875,0.4962235987186432,0.6145893335342407,0.14972765743732452,0.6418771743774414,330.0,150.0,247.0,233.0,0.6764018535614014
5,ResNet50,128,0.3,0.3,32,20,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9999484419822693,1913.0,7.0,7.0,1913.0,109.86733889579773,0.8291666507720947,0.8284518718719482,0.824999988079071,0.8291666507720947,0.8268187642097473,0.8255681991577148,0.6542155146598816,0.8877081871032715,398.0,82.0,84.0,396.0,0.6704502105712891
6,ResNet50,128,0.3,0.3,32,4,0.807812511920929,0.8060637712478638,0.8031250238418579,0.8067708611488342,0.8044629693031311,0.8043344020843506,0.6102282404899597,0.8792648911476135,1549.0,371.0,378.0,1542.0,43.16328191757202,0.6041666865348816,0.5817378759384155,0.8229166865348816,0.40833333134651184,0.6869062185287476,0.6261531710624695,0.22863808274269104,0.6605230569839478,196.0,284.0,85.0,395.0,0.6683924198150635
7,ResNet50,128,0.3,0.3,32,18,0.9281250238418579,0.9270833134651184,0.9270833134651184,0.9270833134651184,0.9270791411399841,0.9271478652954102,0.8542312383651733,0.9780740737915039,1780.0,140.0,140.0,1780.0,99.05937552452087,0.7416666746139526,0.7415966391563416,0.7354166507720947,0.7437499761581421,0.7382839918136597,0.7380310297012329,0.47924619913101196,0.8127734065055847,357.0,123.0,127.0,353.0,0.671903133392334
8,ResNet50,128,0.3,0.3,32,13,0.9208333492279053,0.9214360117912292,0.9223958253860474,0.9213541746139526,0.9218956232070923,0.9224299788475037,0.8438323736190796,0.9780150651931763,1769.0,151.0,149.0,1771.0,80.3252375125885,0.7145833373069763,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.7162342071533203,0.7175424098968506,0.43336182832717896,0.7750716805458069,344.0,136.0,136.0,344.0,0.6743068695068359
9,ResNet50,128,0.3,0.3,32,5,0.8239583373069763,0.8203933835029602,0.8255208134651184,0.8192708492279053,0.8228474855422974,0.8247915506362915,0.6450193524360657,0.9073320627212524,1573.0,347.0,335.0,1585.0,47.611711263656616,0.7458333373069763,0.849056601524353,0.46875,0.9166666865348816,0.5932543277740479,0.6380946636199951,0.42172539234161377,0.8270681500434875,440.0,40.0,255.0,225.0,0.6756627559661865
10,ResNet50,128,0.3,0.3,32,5,0.8604166507720947,0.8560331463813782,0.8609374761581421,0.8552083373069763,0.8585761189460754,0.8601204752922058,0.7163768410682678,0.9338524341583252,1642.0,278.0,267.0,1653.0,46.78847360610962,0.5041666626930237,0.5042017102241516,0.5,0.5083333253860474,0.5,0.507734477519989,0.008034507744014263,0.641918420791626,244.0,236.0,240.0,240.0,0.6718783378601074
12,ResNet50,128,0.3,0.3,32,0,0.6156250238418579,0.5912500023841858,0.5912500023841858,0.614062488079071,0.613420307636261,0.6145675778388977,0.2285223752260208,0.591277539730072,1419.0,981.0,981.0,1419.0,26.729012489318848,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6754415035247803
13,ResNet50,128,0.3,0.3,32,0,0.6083333492279053,0.5823946595191956,0.5816666483879089,0.6036458611488342,0.6012488603591919,0.604958176612854,0.2068386971950531,0.584333598613739,1399.0,1001.0,1004.0,1396.0,26.83978533744812,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.9165511131286621
14,ResNet50,128,0.3,0.3,32,8,0.893750011920929,0.8921313285827637,0.8916666507720947,0.8921874761581421,0.8917921781539917,0.8920713663101196,0.7840064764022827,0.9524921774864197,1713.0,207.0,208.0,1712.0,58.92984437942505,0.7395833134651184,0.7430998086929321,0.7291666865348816,0.7479166388511658,0.7355702519416809,0.7351195812225342,0.4772147536277771,0.8055946826934814,359.0,121.0,130.0,350.0,0.6793627738952637
