folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,15,0.9994791746139526,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.9999998211860657,1919.0,1.0,0.0,1920.0,97.33601450920105,0.768750011920929,0.7692307829856873,0.7708333134651184,0.768750011920929,0.7700233459472656,0.770393431186676,0.539631187915802,0.8401670455932617,369.0,111.0,110.0,370.0,0.6751446723937988
2,Xception,128,0.3,0.3,32,12,0.9984375238418579,0.998436689376831,0.9979166388511658,0.9984375238418579,0.998164713382721,0.9979482293128967,0.9963615536689758,0.9999926686286926,1917.0,3.0,4.0,1916.0,84.42714405059814,0.75,0.7474120259284973,0.7520833611488342,0.7458333373069763,0.7499037981033325,0.7502016425132751,0.4979543089866638,0.8116189241409302,358.0,122.0,119.0,361.0,0.6832995414733887
3,Xception,128,0.3,0.3,32,10,0.9911458492279053,0.991150438785553,0.9916666746139526,0.9911458492279053,0.9914102554321289,0.9916666746139526,0.9828203916549683,0.9996516704559326,1903.0,17.0,16.0,1904.0,74.92678594589233,0.7645833492279053,0.7656903862953186,0.762499988079071,0.7666666507720947,0.7642526626586914,0.7631944417953491,0.5292114615440369,0.8284136056900024,368.0,112.0,114.0,366.0,0.6805553436279297
4,Xception,128,0.3,0.3,32,10,0.996874988079071,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971393942832947,0.9973958134651184,0.9942787289619446,0.9999637007713318,1914.0,6.0,5.0,1915.0,74.80608916282654,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.7999963760375977,0.8000509142875671,0.6000508666038513,0.8548545837402344,384.0,96.0,96.0,384.0,0.6798369884490967
5,Xception,128,0.3,0.3,32,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1920.0,0.0,0.0,1920.0,89.18990111351013,0.8229166865348816,0.8191268444061279,0.8208333253860474,0.8187500238418579,0.82009357213974,0.8202835321426392,0.6396515369415283,0.8908810615539551,393.0,87.0,86.0,394.0,0.6837983131408691
6,Xception,128,0.3,0.3,32,4,0.981249988079071,0.9817232489585876,0.9791666865348816,0.9817708134651184,0.9803897142410278,0.9794015288352966,0.961020290851593,0.9981329441070557,1885.0,35.0,40.0,1880.0,48.2713623046875,0.8041666746139526,0.8045738339424133,0.8062499761581421,0.8041666746139526,0.8054772019386292,0.805763304233551,0.6104828715324402,0.8839887380599976,386.0,94.0,93.0,387.0,0.6802978515625
7,Xception,128,0.3,0.3,32,3,0.9609375,0.9619593620300293,0.9614583253860474,0.9619791507720947,0.9617100954055786,0.9616208672523499,0.9235906004905701,0.9926268458366394,1847.0,73.0,74.0,1846.0,43.13370203971863,0.768750011920929,0.7724425792694092,0.7708333134651184,0.7729166746139526,0.7712849974632263,0.7720553278923035,0.5438324809074402,0.8385829329490662,371.0,109.0,110.0,370.0,0.6781225204467773
8,Xception,128,0.3,0.3,32,10,0.9958333373069763,0.9963522553443909,0.9958333373069763,0.9963541626930237,0.9960812330245972,0.995880663394928,0.9922106266021729,0.9999143481254578,1913.0,7.0,8.0,1912.0,74.10534024238586,0.7562500238418579,0.7552301287651062,0.7520833611488342,0.7562500238418579,0.7533184885978699,0.753770112991333,0.5083944797515869,0.8202344179153442,363.0,117.0,119.0,361.0,0.6764650344848633
9,Xception,128,0.3,0.3,32,9,0.9807291626930237,0.980739176273346,0.981249988079071,0.9807291626930237,0.9809935688972473,0.981249988079071,0.9619870781898499,0.9980777502059937,1883.0,37.0,36.0,1884.0,69.34122228622437,0.800000011920929,0.8012422323226929,0.8062499761581421,0.800000011920929,0.803782045841217,0.8049730658531189,0.6063060164451599,0.8597223162651062,384.0,96.0,93.0,387.0,0.6824464797973633
10,Xception,128,0.3,0.3,32,12,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999923706054688,1917.0,3.0,3.0,1917.0,82.71038365364075,0.8208333253860474,0.8242678046226501,0.8208333253860474,0.824999988079071,0.8224780559539795,0.8217477798461914,0.6459025144577026,0.8919249176979065,396.0,84.0,86.0,394.0,0.678757905960083
