folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG16,128,0.3,0.3,32,4,0.734375,0.7337493300437927,0.7348958253860474,0.7333333492279053,0.7342637777328491,0.7346143126487732,0.46826452016830444,0.8017334342002869,1408.0,512.0,509.0,1411.0,43.74235534667969,0.5604166388511658,0.5591397881507874,0.5416666865348816,0.5729166865348816,0.5472232699394226,0.5610108971595764,0.11434971541166306,0.6227690577507019,275.0,205.0,220.0,260.0,0.4227900505065918
2,VGG16,128,0.3,0.3,32,2,0.6072916388511658,0.6016727685928345,0.5994791388511658,0.6031249761581421,0.6004550457000732,0.6007716059684753,0.2030138522386551,0.6326695680618286,1158.0,762.0,769.0,1151.0,35.33532667160034,0.5020833611488342,0.521327018737793,0.9166666865348816,0.15833333134651184,0.6656704545021057,0.5333333611488342,0.08278541266918182,0.5676367282867432,76.0,404.0,40.0,440.0,0.4201793670654297
3,VGG16,128,0.3,0.3,32,0,0.5166666507720947,0.5050125122070312,0.5037500262260437,0.5078125,0.5041164755821228,0.5058981776237488,0.012570339255034924,0.5068644881248474,1215.0,1185.0,1191.0,1209.0,26.798389196395874,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4235389232635498
4,VGG16,128,0.3,0.3,32,2,0.6255208253860474,0.6159793734550476,0.6223958134651184,0.6119791865348816,0.618787944316864,0.6190414428710938,0.23464804887771606,0.6561939716339111,1175.0,745.0,725.0,1195.0,35.45954155921936,0.6229166388511658,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.68338543176651,0.0,480.0,0.0,480.0,0.42293787002563477
5,VGG16,128,0.3,0.3,32,0,0.5380208492279053,0.5297029614448547,0.5350000262260437,0.53125,0.5334604978561401,0.5349271893501282,0.06806289404630661,0.5405119061470032,1260.0,1140.0,1116.0,1284.0,26.691047191619873,0.5,0.5134528875350952,0.47708332538604736,0.5479166507720947,0.4875507652759552,0.5215233564376831,0.022753221914172173,0.5350803136825562,263.0,217.0,251.0,229.0,0.4200310707092285
6,VGG16,128,0.3,0.3,32,0,0.5151041746139526,0.5092670321464539,0.5037500262260437,0.5182291865348816,0.5071913599967957,0.5104984045028687,0.023052383214235306,0.5079085826873779,1235.0,1165.0,1191.0,1209.0,26.678447246551514,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6665632724761963
7,VGG16,128,0.3,0.3,32,3,0.668749988079071,0.6678794026374817,0.6692708134651184,0.667187511920929,0.6685338616371155,0.6685858368873596,0.33656278252601624,0.7332587242126465,1281.0,639.0,635.0,1285.0,39.489792823791504,0.5375000238418579,0.5352760553359985,0.7270833253860474,0.3687500059604645,0.6236268877983093,0.5223144888877869,0.08462365716695786,0.5714886784553528,177.0,303.0,131.0,349.0,0.42028141021728516
8,VGG16,128,0.3,0.3,32,0,0.515625,0.5041322112083435,0.5083333253860474,0.5,0.5057222843170166,0.5059707760810852,0.010380920954048634,0.5090970396995544,1200.0,1200.0,1180.0,1220.0,26.664985418319702,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,0.4211745262145996
9,VGG16,128,0.3,0.3,32,6,0.706250011920929,0.7039542198181152,0.7046874761581421,0.7036458253860474,0.7042846083641052,0.704460084438324,0.4083811938762665,0.7701513171195984,1351.0,569.0,567.0,1353.0,52.26435351371765,0.5229166746139526,0.5240083336830139,0.5229166746139526,0.5249999761581421,0.5232142806053162,0.5243687033653259,0.047903433442115784,0.619155764579773,252.0,228.0,229.0,251.0,0.7432401180267334
10,VGG16,128,0.3,0.3,32,3,0.5958333611488342,0.5921670794487,0.590624988079071,0.5932291746139526,0.5912352204322815,0.5916620492935181,0.1840040534734726,0.6223255395889282,1139.0,781.0,786.0,1134.0,39.416677713394165,0.5229166746139526,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5751562714576721,0.0,480.0,0.0,480.0,0.42231082916259766
