folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNetV2,128,0.3,0.3,32,7,0.9692708253860474,0.9702660441398621,0.96875,0.9703124761581421,0.9694502949714661,0.9690272808074951,0.9391869902610779,0.996324896812439,1863.0,57.0,60.0,1860.0,26.227593421936035,0.731249988079071,0.731249988079071,0.731249988079071,0.731249988079071,0.7316429615020752,0.7306045293807983,0.4627057909965515,0.7984113693237305,351.0,129.0,129.0,351.0,0.45571374893188477
2,MobileNetV2,128,0.3,0.3,32,16,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999967813491821,1919.0,1.0,1.0,1919.0,44.159642457962036,0.7124999761581421,0.7124735713005066,0.7020833492279053,0.7166666388511658,0.7066366672515869,0.7076009511947632,0.41890183091163635,0.767944872379303,344.0,136.0,143.0,337.0,0.4396846294403076
3,MobileNetV2,128,0.3,0.3,32,41,0.9989583492279053,0.99843829870224,0.9989583492279053,0.9984375238418579,0.9987099170684814,0.9989415407180786,0.9974032044410706,0.9999964833259583,1917.0,3.0,2.0,1918.0,90.29775977134705,0.7583333253860474,0.7520661354064941,0.7583333253860474,0.75,0.7555447816848755,0.7555779814720154,0.5083760619163513,0.8329187631607056,360.0,120.0,116.0,364.0,0.4380764961242676
4,MobileNetV2,128,0.3,0.3,32,42,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999994039535522,1919.0,1.0,1.0,1919.0,95.76494932174683,0.7979166507720947,0.7974947690963745,0.7958333492279053,0.7979166507720947,0.7963954210281372,0.7967803478240967,0.5937530398368835,0.8512999415397644,383.0,97.0,98.0,382.0,0.45320844650268555
5,MobileNetV2,128,0.3,0.3,32,2,0.8708333373069763,0.8712041974067688,0.8666666746139526,0.871874988079071,0.8690060973167419,0.8676620721817017,0.7391127943992615,0.940488874912262,1674.0,246.0,256.0,1664.0,17.14299201965332,0.5708333253860474,0.5865921974182129,0.4375,0.6916666626930237,0.5033127665519714,0.5481653213500977,0.1370536834001541,0.5761089324951172,332.0,148.0,270.0,210.0,0.4393446445465088
6,MobileNetV2,128,0.3,0.3,32,0,0.65625,0.61263507604599,0.6141666769981384,0.6312500238418579,0.6356624364852905,0.6381484270095825,0.27220210433006287,0.6422104835510254,1468.0,932.0,926.0,1474.0,12.973440170288086,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5096462368965149,240.0,240.0,240.0,240.0,0.45485782623291016
7,MobileNetV2,128,0.3,0.3,32,0,0.6802083253860474,0.6373078227043152,0.6391666531562805,0.6703125238418579,0.6721038818359375,0.6738959550857544,0.34517064690589905,0.6956786513328552,1527.0,873.0,866.0,1534.0,12.84784483909607,0.5,0.538226306438446,0.36666667461395264,0.6854166388511658,0.41743576526641846,0.5361530780792236,0.0440257266163826,0.5136067271232605,329.0,151.0,304.0,176.0,0.45313310623168945
8,MobileNetV2,128,0.3,0.3,32,4,0.9104166626930237,0.9113197922706604,0.9098958373069763,0.9114583134651184,0.9105539917945862,0.9103473424911499,0.8215871453285217,0.9720107316970825,1750.0,170.0,173.0,1747.0,19.69990038871765,0.5520833134651184,0.5458248257637024,0.5583333373069763,0.5354166626930237,0.5538644194602966,0.5435848832130432,0.09351148456335068,0.5849305391311646,257.0,223.0,212.0,268.0,0.4531364440917969
9,MobileNetV2,128,0.3,0.3,32,30,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.999998152256012,1919.0,1.0,1.0,1919.0,71.94293403625488,0.7749999761581421,0.771784245967865,0.7749999761581421,0.7708333134651184,0.7734935879707336,0.7738575339317322,0.5458618402481079,0.8560655117034912,370.0,110.0,108.0,372.0,0.455474853515625
10,MobileNetV2,128,0.3,0.3,32,0,0.635937511920929,0.655972957611084,0.6474999785423279,0.6338541507720947,0.6220001578330994,0.6230149865150452,0.25131285190582275,0.7234712243080139,1585.0,815.0,846.0,1554.0,12.746268272399902,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.4989669620990753,240.0,240.0,240.0,240.0,0.43895840644836426
