folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,InceptionV3,128,0.3,0.3,32,17,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999904632568359,1918.0,2.0,2.0,1918.0,76.66722655296326,0.8187500238418579,0.8200836777687073,0.8166666626930237,0.8208333253860474,0.8182538747787476,0.8176767230033875,0.6375345587730408,0.8740386366844177,394.0,86.0,88.0,392.0,0.7294535636901855
2,InceptionV3,128,0.3,0.3,32,8,0.9729166626930237,0.9719042778015137,0.9729166626930237,0.971875011920929,0.9724273681640625,0.9728967547416687,0.944836437702179,0.9964596033096313,1866.0,54.0,52.0,1868.0,48.21075654029846,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8145832419395447,0.8145833611488342,0.6291666626930237,0.8604252934455872,391.0,89.0,89.0,391.0,0.8595073223114014
3,InceptionV3,128,0.3,0.3,32,11,0.9927083253860474,0.993225634098053,0.9927083253860474,0.9932291507720947,0.9929563403129578,0.9927398562431335,0.9859448671340942,0.9994769096374512,1907.0,13.0,14.0,1906.0,56.707109212875366,0.7708333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7665170431137085,0.7669802904129028,0.53338623046875,0.8271549344062805,368.0,112.0,112.0,368.0,0.7739007472991943
4,InceptionV3,128,0.3,0.3,32,6,0.942187488079071,0.9413596391677856,0.9447916746139526,0.9411458373069763,0.9430572986602783,0.9447259306907654,0.8860558867454529,0.9875376224517822,1807.0,113.0,106.0,1814.0,40.6031436920166,0.7854166626930237,0.7830578684806824,0.7895833253860474,0.78125,0.7859615087509155,0.788575291633606,0.5709289908409119,0.8448784351348877,375.0,105.0,101.0,379.0,0.7430765628814697
5,InceptionV3,128,0.3,0.3,32,13,0.9916666746139526,0.9916710257530212,0.9921875,0.9916666746139526,0.991939127445221,0.9921706914901733,0.9838615655899048,0.9997265338897705,1904.0,16.0,15.0,1905.0,63.82651901245117,0.8354166746139526,0.8354166746139526,0.8354166746139526,0.8354166746139526,0.8354166150093079,0.8354166746139526,0.6708333492279053,0.8826280236244202,401.0,79.0,79.0,401.0,0.7309033870697021
6,InceptionV3,128,0.3,0.3,32,14,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,67.69936323165894,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.82916659116745,0.8291666507720947,0.6583333611488342,0.8967035412788391,398.0,82.0,82.0,398.0,0.7443115711212158
7,InceptionV3,128,0.3,0.3,32,15,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.995312511920929,0.9906250238418579,0.9999337196350098,1911.0,9.0,9.0,1911.0,71.93219065666199,0.8187500238418579,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8165969252586365,0.8168438673019409,0.633380115032196,0.8800238966941833,392.0,88.0,88.0,392.0,0.740725040435791
8,InceptionV3,128,0.3,0.3,32,13,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9963541626930237,0.9927083253860474,0.9999171495437622,1913.0,7.0,7.0,1913.0,63.46590542793274,0.7854166626930237,0.7849686741828918,0.7833333611488342,0.7854166626930237,0.784086287021637,0.7839362025260925,0.5687999129295349,0.8607943058013916,377.0,103.0,104.0,376.0,0.7404208183288574
9,InceptionV3,128,0.3,0.3,32,15,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9947916865348816,0.9895833134651184,0.9997097253799438,1910.0,10.0,10.0,1910.0,68.48540306091309,0.8125,0.8104166388511658,0.8104166388511658,0.8104166388511658,0.8104099631309509,0.8104553818702698,0.6208719611167908,0.8857637643814087,389.0,91.0,91.0,389.0,0.8026070594787598
10,InceptionV3,128,0.3,0.3,32,13,0.9848958253860474,0.9848800897598267,0.9838541746139526,0.9848958253860474,0.9843580722808838,0.9839162230491638,0.968779981136322,0.9989796876907349,1891.0,29.0,31.0,1889.0,62.876160621643066,0.8270833492279053,0.82536381483078,0.8270833492279053,0.824999988079071,0.826277494430542,0.8266597986221313,0.6521474123001099,0.9001519680023193,396.0,84.0,83.0,397.0,0.7309286594390869
