folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152V2,128,0.3,0.3,32,12,0.995312511920929,0.9942768216133118,0.995312511920929,0.9942708611488342,0.9948157072067261,0.9952789545059204,0.9895980954170227,0.999950110912323,1909.0,11.0,9.0,1911.0,193.5364191532135,0.7979166507720947,0.7970711588859558,0.793749988079071,0.7979166507720947,0.7952380776405334,0.794949471950531,0.5916951298713684,0.879624605178833,383.0,97.0,99.0,381.0,2.0197906494140625
2,ResNet152V2,128,0.3,0.3,32,13,0.9833333492279053,0.9838541746139526,0.9838541746139526,0.9838541746139526,0.9838699102401733,0.9838521480560303,0.9677388668060303,0.9980950355529785,1889.0,31.0,31.0,1889.0,209.89368987083435,0.8374999761581421,0.8374999761581421,0.8374999761581421,0.8374999761581421,0.8374999165534973,0.8374999761581421,0.675000011920929,0.9015038013458252,402.0,78.0,78.0,402.0,1.9804027080535889
3,ResNet152V2,128,0.3,0.3,32,6,0.9604166746139526,0.9619196653366089,0.9604166746139526,0.9619791507720947,0.961168110370636,0.960540771484375,0.9224637150764465,0.9923113584518433,1847.0,73.0,76.0,1844.0,134.1066448688507,0.7666666507720947,0.76778244972229,0.7645833492279053,0.768750011920929,0.7659060955047607,0.7660985589027405,0.5333516597747803,0.8214843273162842,369.0,111.0,113.0,367.0,2.4844343662261963
4,ResNet152V2,128,0.3,0.3,32,9,0.9750000238418579,0.9754825234413147,0.9739583134651184,0.9755208492279053,0.9746690392494202,0.9741476774215698,0.9495307803153992,0.9967902302742004,1873.0,47.0,50.0,1870.0,170.4124493598938,0.824999988079071,0.8259958028793335,0.8208333253860474,0.8270833492279053,0.8234052062034607,0.8220031261444092,0.6480176448822021,0.8647591471672058,397.0,83.0,86.0,394.0,2.0156168937683105
5,ResNet152V2,128,0.3,0.3,32,15,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999926686286926,1918.0,2.0,2.0,1918.0,230.78633832931519,0.8395833373069763,0.8392484188079834,0.8374999761581421,0.8395833373069763,0.8385250568389893,0.837563157081604,0.6771148443222046,0.9044835567474365,403.0,77.0,78.0,402.0,1.9265408515930176
6,ResNet152V2,128,0.3,0.3,32,15,1.0,0.9989594221115112,1.0,0.9989583492279053,0.9994949102401733,1.0,0.9989889860153198,0.9999998807907104,1918.0,2.0,0.0,1920.0,233.67425870895386,0.831250011920929,0.8291666507720947,0.8291666507720947,0.8291666507720947,0.8292561769485474,0.8290037512779236,0.6583659052848816,0.8891775608062744,398.0,82.0,82.0,398.0,2.0103416442871094
7,ResNet152V2,128,0.3,0.3,32,10,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9979166388511658,0.9958333373069763,0.9999845027923584,1916.0,4.0,4.0,1916.0,177.2742030620575,0.8020833134651184,0.800000011920929,0.800000011920929,0.800000011920929,0.7997924089431763,0.8004724979400635,0.6000813841819763,0.8684548735618591,384.0,96.0,96.0,384.0,1.9957952499389648
8,ResNet152V2,128,0.3,0.3,32,17,0.9989583492279053,0.9994788765907288,0.9989583492279053,0.9994791746139526,0.9992145895957947,0.998974084854126,0.9984453916549683,0.9999988675117493,1919.0,1.0,2.0,1918.0,252.23847246170044,0.8333333134651184,0.8319501876831055,0.8354166746139526,0.831250011920929,0.8337820172309875,0.8345430493354797,0.6667032837867737,0.8990190029144287,399.0,81.0,79.0,401.0,1.9687376022338867
9,ResNet152V2,128,0.3,0.3,32,15,0.9989583492279053,0.9984391331672668,0.9994791746139526,0.9984375238418579,0.9989743828773499,0.999462366104126,0.9979318976402283,0.9999983906745911,1917.0,3.0,1.0,1919.0,232.53215837478638,0.8374999761581421,0.837837815284729,0.8395833373069763,0.8374999761581421,0.8386858701705933,0.8393145203590393,0.6771067380905151,0.9036241173744202,402.0,78.0,77.0,403.0,2.006329298019409
10,ResNet152V2,128,0.3,0.3,32,7,0.956250011920929,0.9567933082580566,0.9572916626930237,0.9567708373069763,0.9570248126983643,0.9573801755905151,0.9141426086425781,0.991250216960907,1837.0,83.0,82.0,1838.0,144.41847014427185,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666030883789,0.8166666626930237,0.6333333253860474,0.8986219167709351,392.0,88.0,88.0,392.0,1.9540133476257324
