folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,MobileNetV2,128,0.3,0.3,32,0,0.6031249761581421,0.6146095991134644,0.6100000143051147,0.5973958373069763,0.5889915823936462,0.5913938879966736,0.18441928923130035,0.6621921062469482,1482.0,918.0,936.0,1464.0,13.404284000396729,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.517491340637207,240.0,240.0,240.0,240.0,0.4396021366119385
2,MobileNetV2,128,0.3,0.3,32,20,0.9822916388511658,0.9822916388511658,0.9822916388511658,0.9822916388511658,0.9822916388511658,0.9822916388511658,0.9645833373069763,0.9984239339828491,1886.0,34.0,34.0,1886.0,53.089574098587036,0.5916666388511658,0.592901885509491,0.5916666388511658,0.59375,0.5926586985588074,0.5917929410934448,0.18544617295265198,0.6044400930404663,285.0,195.0,196.0,284.0,0.4387502670288086
3,MobileNetV2,128,0.3,0.3,32,0,0.6239583492279053,0.6043225526809692,0.6058333516120911,0.6067708134651184,0.6086700558662415,0.6097707152366638,0.21776357293128967,0.6306185722351074,1448.0,952.0,946.0,1454.0,12.901902914047241,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5468229651451111,240.0,240.0,240.0,240.0,0.42201733589172363
4,MobileNetV2,128,0.3,0.3,32,0,0.6223958134651184,0.5890804529190063,0.5979166626930237,0.6036458611488342,0.6154850721359253,0.6172899603843689,0.22725160419940948,0.6072227954864502,1399.0,1001.0,965.0,1435.0,12.410508632659912,0.5083333253860474,0.5322966575622559,0.9270833134651184,0.18541666865348816,0.6803462505340576,0.5200000405311584,0.10352476686239243,0.5652864575386047,89.0,391.0,35.0,445.0,0.42179203033447266
5,MobileNetV2,128,0.3,0.3,32,4,0.7411458492279053,0.7390852570533752,0.7406250238418579,0.7385416626930237,0.7396979928016663,0.7405855059623718,0.4795922636985779,0.8233646750450134,1418.0,502.0,498.0,1422.0,20.035263776779175,0.5562499761581421,0.5406360626220703,0.637499988079071,0.4583333432674408,0.585480809211731,0.549848198890686,0.09413477033376694,0.5706292986869812,220.0,260.0,174.0,306.0,0.43938565254211426
6,MobileNetV2,128,0.3,0.3,32,0,0.614062488079071,0.5991803407669067,0.60916668176651,0.620312511920929,0.6151478290557861,0.6187779903411865,0.23559841513633728,0.6431731581687927,1422.0,978.0,938.0,1462.0,12.790914297103882,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.51862633228302,240.0,240.0,240.0,240.0,0.678154706954956
7,MobileNetV2,128,0.3,0.3,32,8,0.8359375,0.8342827558517456,0.839062511920929,0.8333333134651184,0.8367195725440979,0.8381765484809875,0.6726016402244568,0.9190669059753418,1600.0,320.0,309.0,1611.0,28.088183641433716,0.6645833253860474,0.6659663915634155,0.6604166626930237,0.668749988079071,0.6633490324020386,0.6629012227058411,0.32924404740333557,0.7315104007720947,321.0,159.0,163.0,317.0,0.4375033378601074
8,MobileNetV2,128,0.3,0.3,32,5,0.78125,0.7871001362800598,0.7817708253860474,0.7885416746139526,0.7842385768890381,0.7837992906570435,0.5707231760025024,0.8784152865409851,1514.0,406.0,419.0,1501.0,21.630050897598267,0.6000000238418579,0.5359565615653992,0.8229166865348816,0.2874999940395355,0.6497656106948853,0.6098985075950623,0.1272152215242386,0.598253071308136,138.0,342.0,85.0,395.0,0.6562438011169434
9,MobileNetV2,128,0.3,0.3,32,3,0.7166666388511658,0.7173570990562439,0.7124999761581421,0.7192708253860474,0.7147313952445984,0.714974582195282,0.4322315752506256,0.7907006740570068,1381.0,539.0,552.0,1368.0,17.83806538581848,0.606249988079071,0.6129032373428345,0.59375,0.625,0.6002429723739624,0.6104893088340759,0.2182563841342926,0.638914942741394,300.0,180.0,195.0,285.0,0.42432212829589844
10,MobileNetV2,128,0.3,0.3,32,0,0.606249988079071,0.5878434777259827,0.5883333086967468,0.5994791388511658,0.5994211435317993,0.5989933609962463,0.19938331842422485,0.616421103477478,1410.0,990.0,988.0,1412.0,12.77266788482666,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5040689706802368,240.0,240.0,240.0,240.0,0.42186880111694336
