folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,12,0.6098958253860474,0.6087408661842346,0.609375,0.6083333492279053,0.6089431047439575,0.6091288328170776,0.21783581376075745,0.6566511988639832,1168.0,752.0,750.0,1170.0,138.04069113731384,0.6937500238418579,0.6979166865348816,0.6979166865348816,0.6979166865348816,0.6981619000434875,0.697464644908905,0.395902544260025,0.7420334219932556,335.0,145.0,145.0,335.0,1.7277157306671143
2,EfficientNetB4,128,0.3,0.3,32,14,0.6078125238418579,0.6081359386444092,0.6151041388511658,0.6036458611488342,0.6113547086715698,0.6109474897384644,0.2190866619348526,0.6789692044258118,1159.0,761.0,739.0,1181.0,153.53609704971313,0.6145833134651184,0.6128364205360413,0.6166666746139526,0.6104166507720947,0.6138355731964111,0.6162219643592834,0.22724948823451996,0.6286827325820923,293.0,187.0,184.0,296.0,1.8366186618804932
3,EfficientNetB4,128,0.3,0.3,32,12,0.6395833492279053,0.6386292576789856,0.640625,0.637499988079071,0.6395900845527649,0.6394303441047668,0.27831605076789856,0.6946102380752563,1224.0,696.0,690.0,1230.0,139.47679662704468,0.6270833611488342,0.6263048052787781,0.625,0.6270833611488342,0.6258266568183899,0.6254419088363647,0.25210267305374146,0.6628515124320984,301.0,179.0,180.0,300.0,1.9655170440673828
4,EfficientNetB4,128,0.3,0.3,32,6,0.6026041507720947,0.5970923900604248,0.5989583134651184,0.5958333611488342,0.5974031686782837,0.5983957052230835,0.1952419877052307,0.650398850440979,1144.0,776.0,770.0,1150.0,92.59305596351624,0.6166666746139526,0.6086105704307556,0.6479166746139526,0.5833333134651184,0.6306536197662354,0.6168314218521118,0.23150701820850372,0.6593316197395325,280.0,200.0,169.0,311.0,2.8488595485687256
5,EfficientNetB4,128,0.3,0.3,32,9,0.5958333611488342,0.5975928902626038,0.5947916507720947,0.5994791388511658,0.59611576795578,0.5965269207954407,0.1946595013141632,0.6573933959007263,1151.0,769.0,778.0,1142.0,116.06176662445068,0.625,0.622171938419342,0.5729166865348816,0.6520833373069763,0.5974376797676086,0.6028341054916382,0.22621022164821625,0.6580967903137207,313.0,167.0,205.0,275.0,1.7418882846832275
6,EfficientNetB4,128,0.3,0.3,32,11,0.6197916865348816,0.6206174492835999,0.6177083253860474,0.6223958134651184,0.6189804673194885,0.6197053790092468,0.24029135704040527,0.6864381432533264,1195.0,725.0,734.0,1186.0,129.50393509864807,0.625,0.6297070980072021,0.6270833611488342,0.6312500238418579,0.629008412361145,0.6273602843284607,0.2583516538143158,0.6492578387260437,303.0,177.0,179.0,301.0,1.8362724781036377
7,EfficientNetB4,128,0.3,0.3,32,15,0.6260416507720947,0.6206538677215576,0.6229166388511658,0.6192708611488342,0.6216999888420105,0.621497392654419,0.2425253987312317,0.6703163385391235,1189.0,731.0,724.0,1196.0,159.7374711036682,0.5916666388511658,0.5908141732215881,0.5895833373069763,0.5916666388511658,0.5902129411697388,0.5903462767601013,0.18126532435417175,0.6558159589767456,284.0,196.0,197.0,283.0,1.9131791591644287
8,EfficientNetB4,128,0.3,0.3,32,6,0.5932291746139526,0.5983131527900696,0.5911458134651184,0.6031249761581421,0.5943711400032043,0.5962656736373901,0.19451262056827545,0.63543301820755,1158.0,762.0,785.0,1135.0,92.86227989196777,0.5979166626930237,0.5947712659835815,0.5687500238418579,0.612500011920929,0.5818936824798584,0.5860413908958435,0.18176646530628204,0.6334179639816284,294.0,186.0,207.0,273.0,1.938734531402588
9,EfficientNetB4,128,0.3,0.3,32,10,0.6208333373069763,0.613764762878418,0.6223958134651184,0.6083333492279053,0.6172953844070435,0.6182081699371338,0.23119337856769562,0.662682294845581,1168.0,752.0,725.0,1195.0,121.70193147659302,0.6000000238418579,0.5970772504806519,0.5958333611488342,0.5979166626930237,0.5955677628517151,0.5984848737716675,0.19382837414741516,0.6150911450386047,287.0,193.0,194.0,286.0,1.7910308837890625
10,EfficientNetB4,128,0.3,0.3,32,6,0.5916666388511658,0.5878022909164429,0.5822916626930237,0.5916666388511658,0.5849465131759644,0.5860729217529297,0.1741643249988556,0.6252665519714355,1136.0,784.0,802.0,1118.0,93.88704252243042,0.6270833611488342,0.6291666626930237,0.6291666626930237,0.6291666626930237,0.628736674785614,0.629987359046936,0.2583720088005066,0.6700651049613953,302.0,178.0,178.0,302.0,1.8606882095336914
