folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,Xception,128,0.3,0.3,32,6,0.9078124761581421,0.9079084396362305,0.9088541865348816,0.9078124761581421,0.9083954095840454,0.9087609648704529,0.8167032599449158,0.9707764983177185,1743.0,177.0,175.0,1745.0,56.88242030143738,0.7354166507720947,0.736952006816864,0.7354166507720947,0.737500011920929,0.7356104254722595,0.7371049523353577,0.47294414043426514,0.7813542485237122,354.0,126.0,127.0,353.0,0.6701741218566895
2,Xception,128,0.3,0.3,32,7,0.9385416507720947,0.9377593398094177,0.9416666626930237,0.9375,0.9396380186080933,0.9416269063949585,0.8792389035224915,0.9848053455352783,1800.0,120.0,112.0,1808.0,60.28437089920044,0.71875,0.7236286997795105,0.7145833373069763,0.7270833253860474,0.7189036011695862,0.7184528112411499,0.4417644441127777,0.7703233361244202,349.0,131.0,137.0,343.0,0.9532670974731445
3,Xception,128,0.3,0.3,32,12,0.9947916865348816,0.9953100681304932,0.9947916865348816,0.995312511920929,0.995047926902771,0.9948074221611023,0.9901120662689209,0.9998966455459595,1911.0,9.0,10.0,1910.0,81.96340870857239,0.6729166507720947,0.6742738485336304,0.6770833134651184,0.6729166507720947,0.67557692527771,0.6759408116340637,0.35002851486206055,0.7400022149085999,323.0,157.0,155.0,325.0,0.6589365005493164
4,Xception,128,0.3,0.3,32,2,0.793749988079071,0.7914716601371765,0.7927083373069763,0.7911458611488342,0.7921585440635681,0.7923641204833984,0.5840392708778381,0.8758224844932556,1519.0,401.0,398.0,1522.0,37.955037117004395,0.699999988079071,0.7014925479888916,0.6854166388511658,0.7083333134651184,0.6926397085189819,0.693695068359375,0.3938565254211426,0.7596635818481445,340.0,140.0,151.0,329.0,0.6679487228393555
5,Xception,128,0.3,0.3,32,12,0.9989583492279053,0.99843829870224,0.9989583492279053,0.9984375238418579,0.9987099170684814,0.9989415407180786,0.9974032044410706,0.9999967813491821,1917.0,3.0,2.0,1918.0,83.72116255760193,0.731249988079071,0.7291666865348816,0.7291666865348816,0.7291666865348816,0.7293253540992737,0.7288897037506104,0.45838218927383423,0.7808572053909302,350.0,130.0,130.0,350.0,0.6643335819244385
6,Xception,128,0.3,0.3,32,12,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999966025352478,1918.0,2.0,2.0,1918.0,82.64523792266846,0.6875,0.6854166388511658,0.6854166388511658,0.6854166388511658,0.685535192489624,0.685174286365509,0.37085163593292236,0.7326909899711609,329.0,151.0,151.0,329.0,0.6644268035888672
7,Xception,128,0.3,0.3,32,8,0.8895833492279053,0.8890625238418579,0.8890625238418579,0.8890625238418579,0.8889998197555542,0.8892514109611511,0.7781997919082642,0.9475346803665161,1707.0,213.0,213.0,1707.0,63.62761831283569,0.6833333373069763,0.6819126605987549,0.6833333373069763,0.6812499761581421,0.6825767755508423,0.6827815175056458,0.3646495044231415,0.7453884482383728,327.0,153.0,152.0,328.0,0.6622240543365479
8,Xception,128,0.3,0.3,32,10,0.9911458492279053,0.9911550283432007,0.9921875,0.9911458492279053,0.9916746616363525,0.9921875,0.983349084854126,0.9997877478599548,1903.0,17.0,15.0,1905.0,73.1491539478302,0.6979166865348816,0.6979166865348816,0.6979166865348816,0.6979166865348816,0.6979166269302368,0.6979166865348816,0.3958333432674408,0.7615689039230347,335.0,145.0,145.0,335.0,0.6641583442687988
9,Xception,128,0.3,0.3,32,8,0.9338541626930237,0.9329172968864441,0.934374988079071,0.932812511920929,0.9336414933204651,0.9343565106391907,0.8672727346420288,0.9860842227935791,1791.0,129.0,126.0,1794.0,64.69867539405823,0.7270833253860474,0.726141095161438,0.7291666865348816,0.7250000238418579,0.7278204560279846,0.7276881337165833,0.45418497920036316,0.7864019870758057,348.0,132.0,130.0,350.0,0.6614656448364258
10,Xception,128,0.3,0.3,32,12,0.995312511920929,0.9947889447212219,0.9942708611488342,0.9947916865348816,0.9945185780525208,0.9943339228630066,0.9891014099121094,0.9998094439506531,1910.0,10.0,11.0,1909.0,83.04186058044434,0.7270833253860474,0.7276507019996643,0.7291666865348816,0.7270833253860474,0.7282371520996094,0.7289650440216064,0.45627543330192566,0.8134765625,349.0,131.0,130.0,350.0,0.6616306304931641
11,Xception,128,0.3,0.3,32,5,0.8901041746139526,0.8894681930541992,0.8885416388511658,0.8895833492279053,0.888896107673645,0.8890440464019775,0.7783405780792236,0.9490839838981628,1708.0,212.0,214.0,1706.0,51.63727617263794,0.6625000238418579,0.669623076915741,0.6291666626930237,0.6895833611488342,0.6477133631706238,0.6520367860794067,0.3193754553794861,0.6915103197097778,331.0,149.0,178.0,302.0,0.9045157432556152
12,Xception,128,0.3,0.3,32,8,0.9802083373069763,0.9791775345802307,0.979687511920929,0.9791666865348816,0.9794374704360962,0.9797129034996033,0.9589037299156189,0.9981575012207031,1880.0,40.0,39.0,1881.0,64.94009709358215,0.7291666865348816,0.7301255464553833,0.7270833253860474,0.731249988079071,0.7287367582321167,0.7279672026634216,0.45837199687957764,0.7988173365592957,351.0,129.0,131.0,349.0,0.6741528511047363
13,Xception,128,0.3,0.3,32,6,0.8979166746139526,0.8987538814544678,0.901562511920929,0.8984375,0.9001685380935669,0.9013258218765259,0.8001211881637573,0.9644730687141418,1725.0,195.0,189.0,1731.0,56.07262992858887,0.7104166746139526,0.7101449370384216,0.7145833373069763,0.7083333134651184,0.7128845453262329,0.7116935849189758,0.4229237735271454,0.756052553653717,340.0,140.0,137.0,343.0,0.6562528610229492
14,Xception,128,0.3,0.3,32,8,0.9468749761581421,0.9453977942466736,0.9468749761581421,0.9453125,0.9461209177970886,0.9468540549278259,0.8922228217124939,0.9878491759300232,1815.0,105.0,102.0,1818.0,64.7147445678711,0.6812499761581421,0.6768916249275208,0.6895833611488342,0.6708333492279053,0.683111846446991,0.6838172078132629,0.360597163438797,0.747042179107666,322.0,158.0,149.0,331.0,0.6780953407287598
15,Xception,128,0.3,0.3,32,8,0.9458333253860474,0.9467918872833252,0.9453125,0.9468749761581421,0.9460400342941284,0.9454387426376343,0.8922086358070374,0.9879017472267151,1818.0,102.0,105.0,1815.0,64.45033383369446,0.7270833253860474,0.7255717515945435,0.7270833253860474,0.7250000238418579,0.7264102101325989,0.7263440489768982,0.4520924985408783,0.7697526216506958,348.0,132.0,131.0,349.0,0.6625807285308838
16,Xception,128,0.3,0.3,32,14,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999823570251465,1917.0,3.0,3.0,1917.0,92.81397819519043,0.7166666388511658,0.7136929631233215,0.7166666388511658,0.7124999761581421,0.7151281833648682,0.7155914306640625,0.42919719219207764,0.7573046684265137,342.0,138.0,136.0,344.0,0.658390998840332
17,Xception,128,0.3,0.3,32,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999403953552,1920.0,0.0,0.0,1920.0,105.22143793106079,0.668749988079071,0.6694560647010803,0.6666666865348816,0.6708333492279053,0.6679894328117371,0.668181836605072,0.3375183045864105,0.708888828754425,322.0,158.0,160.0,320.0,0.6650974750518799
18,Xception,128,0.3,0.3,32,14,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932291507720947,0.9932290315628052,0.9932449460029602,0.9864740967750549,0.9998148679733276,1907.0,13.0,13.0,1907.0,91.39243459701538,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071,0.6997618079185486,0.7004806399345398,0.4000244140625,0.7566818594932556,336.0,144.0,144.0,336.0,0.7031292915344238
19,Xception,128,0.3,0.3,32,12,0.9916666746139526,0.991150438785553,0.9916666746139526,0.9911458492279053,0.9914182424545288,0.991649866104126,0.9828198552131653,0.9996735453605652,1903.0,17.0,16.0,1904.0,82.71107149124146,0.7145833373069763,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.7167230844497681,0.7165668606758118,0.4333638846874237,0.7817664742469788,344.0,136.0,136.0,344.0,0.6589033603668213
20,Xception,128,0.3,0.3,32,8,0.9614583253860474,0.9609984159469604,0.9624999761581421,0.9609375,0.9617687463760376,0.9624729752540588,0.9235155582427979,0.9926108121871948,1845.0,75.0,72.0,1848.0,65.74433445930481,0.706250011920929,0.7030927538871765,0.7104166746139526,0.699999988079071,0.7068910002708435,0.7070564031600952,0.41047266125679016,0.756052553653717,336.0,144.0,139.0,341.0,0.6733858585357666
