folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,9,0.8005208373069763,0.7992719411849976,0.8005208373069763,0.7989583611488342,0.7998877167701721,0.8002351522445679,0.5994941592216492,0.884861946105957,1534.0,386.0,383.0,1537.0,75.27564930915833,0.612500011920929,0.6072144508361816,0.6312500238418579,0.5916666388511658,0.6197510957717896,0.614179790019989,0.22305485606193542,0.6872482895851135,284.0,196.0,177.0,303.0,0.49591827392578125
2,VGG19,128,0.3,0.3,32,6,0.6802083253860474,0.6803962588310242,0.6796875,0.6807291507720947,0.6801043152809143,0.6799057126045227,0.3604569137096405,0.7381394505500793,1307.0,613.0,615.0,1305.0,60.56604862213135,0.543749988079071,0.5379999876022339,0.5604166388511658,0.518750011920929,0.552108883857727,0.5337281823158264,0.07869896292686462,0.6155707240104675,249.0,231.0,211.0,269.0,0.4968996047973633
3,VGG19,128,0.3,0.3,32,19,0.7833333611488342,0.7837415337562561,0.7833333611488342,0.7838541865348816,0.7835519313812256,0.7834265232086182,0.5672075748443604,0.8708217740058899,1505.0,415.0,416.0,1504.0,124.67486619949341,0.6979166865348816,0.6975308656692505,0.706250011920929,0.6937500238418579,0.7011800408363342,0.7040098905563354,0.4001610577106476,0.7785850763320923,333.0,147.0,141.0,339.0,0.4987070560455322
4,VGG19,128,0.3,0.3,32,2,0.6499999761581421,0.6437925696372986,0.6401041746139526,0.6458333134651184,0.6418449878692627,0.6422697305679321,0.28612810373306274,0.6951179504394531,1240.0,680.0,691.0,1229.0,40.762447357177734,0.5520833134651184,0.6354680061340332,0.26875001192092896,0.8458333611488342,0.35523656010627747,0.5443456172943115,0.10689377039670944,0.6049327850341797,406.0,74.0,351.0,129.0,0.49806666374206543
5,VGG19,128,0.3,0.3,32,0,0.567187488079071,0.541141927242279,0.5370833277702332,0.5557291507720947,0.5470105409622192,0.551721453666687,0.10279547423124313,0.5370992422103882,1307.0,1093.0,1111.0,1289.0,31.062150955200195,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.49596118927001953
6,VGG19,128,0.3,0.3,32,1,0.6270833611488342,0.618172287940979,0.6130208373069763,0.6213541626930237,0.614107072353363,0.6183871030807495,0.23544570803642273,0.6520447731018066,1193.0,727.0,743.0,1177.0,36.10399127006531,0.550000011920929,0.5079365372657776,1.0,0.03125,0.6740038990974426,0.20000000298023224,0.058062925934791565,0.6080511808395386,15.0,465.0,0.0,480.0,0.4970703125
7,VGG19,128,0.3,0.3,32,0,0.6005208492279053,0.5731655955314636,0.5695833563804626,0.5947916507720947,0.5880138874053955,0.5916764140129089,0.1823814958333969,0.575197696685791,1382.0,1018.0,1033.0,1367.0,30.88193106651306,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.5003011226654053
8,VGG19,128,0.3,0.3,32,3,0.6302083134651184,0.6281984448432922,0.6265624761581421,0.6291666626930237,0.6272644400596619,0.627643883228302,0.255827933549881,0.6749106645584106,1208.0,712.0,717.0,1203.0,46.41531825065613,0.59375,0.774193525314331,0.05000000074505806,0.9854166507720947,0.09011749178171158,0.5094612240791321,0.08144830167293549,0.6299414038658142,473.0,7.0,456.0,24.0,0.4962501525878906
9,VGG19,128,0.3,0.3,32,7,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317708134651184,0.7317707538604736,0.7317708134651184,0.4635416567325592,0.8163225650787354,1405.0,515.0,515.0,1405.0,65.32913374900818,0.6729166507720947,0.6772727370262146,0.6208333373069763,0.7041666507720947,0.6463664174079895,0.6521469354629517,0.32584649324417114,0.7310026288032532,338.0,142.0,182.0,298.0,0.8468773365020752
10,VGG19,128,0.3,0.3,32,1,0.6541666388511658,0.6493368744850159,0.637499988079071,0.6557291746139526,0.6432396173477173,0.6440625786781311,0.2936404049396515,0.6921340227127075,1259.0,661.0,696.0,1224.0,35.87812519073486,0.643750011920929,0.0,0.0,1.0,0.0,0.5,0.0,0.7030100226402283,480.0,0.0,480.0,0.0,0.5005831718444824
