epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.6072916388511658,0.6593944430351257,0.5974722504615784,940.0,917.0,0.7074908018112183,0.01,0.20190705358982086,0.5988983511924744,0.614219605922699,0.6083333492279053,0.6067708134651184,1483.0,1460.0,0.5,0.5,0.5,240.0,240.0,57.70506286621094,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6666666865348816,0.7120622992515564,0.6564875841140747,665.0,641.0,0.6343864798545837,0.01,0.321515828371048,0.6604068279266357,0.6619198322296143,0.6536458134651184,0.6661458611488342,1279.0,1255.0,0.550000011920929,0.5842751860618591,0.6605189442634583,63.0,369.0,0.7037713527679443,0.10793078690767288,0.5767133831977844,0.5305343270301819,0.8687499761581421,0.23125000298023224,111.0,417.0
2,0.6895833611488342,0.7319543957710266,0.6821276545524597,594.0,638.0,0.6206215023994446,0.01,0.35902899503707886,0.6847484707832336,0.6751527786254883,0.690625011920929,0.6677083373069763,1282.0,1326.0,0.46666666865348816,0.48911893367767334,0.5433810353279114,178.0,334.0,1.5526344776153564,-0.0762973353266716,0.43420618772506714,0.47484275698661804,0.6291666626930237,0.30416667461395264,146.0,302.0
3,0.6869791746139526,0.7466188073158264,0.6883498430252075,586.0,623.0,0.5980445742607117,0.01,0.3708512485027313,0.6884415149688721,0.6816555857658386,0.6947916746139526,0.6755208373069763,1297.0,1334.0,0.5833333134651184,0.6079362034797668,0.5534786581993103,233.0,153.0,0.6964735388755798,0.19489805400371552,0.5926238894462585,0.6175000071525574,0.5145833492279053,0.6812499761581421,327.0,247.0
4,0.703125,0.7590550780296326,0.6967646479606628,592.0,564.0,0.5791178941726685,0.01,0.39871329069137573,0.69621741771698,0.7019027471542358,0.6916666626930237,0.706250011920929,1356.0,1328.0,0.5791666507720947,0.5971202850341797,0.5738248229026794,208.0,195.0,0.7096308469772339,0.16054099798202515,0.5791147351264954,0.5824410915374756,0.5666666626930237,0.59375,285.0,272.0
5,0.7213541865348816,0.7833966612815857,0.7174051403999329,537.0,552.0,0.5572842359542847,0.01,0.43313905596733093,0.7184411287307739,0.7147286534309387,0.7203124761581421,0.7124999761581421,1368.0,1383.0,0.5770833492279053,0.6238129138946533,0.5744047164916992,207.0,198.0,0.7863959074020386,0.15631413459777832,0.5761364102363586,0.5796178579330444,0.5687500238418579,0.5874999761581421,282.0,273.0
6,0.7182291746139526,0.790276050567627,0.7159563899040222,547.0,543.0,0.5451957583427429,0.01,0.4324781000614166,0.7155493497848511,0.7165970802307129,0.7151041626930237,0.7171875238418579,1377.0,1373.0,0.5958333611488342,0.6177452206611633,0.5906821489334106,200.0,189.0,0.9614477753639221,0.18986479938030243,0.5915656685829163,0.5970149040222168,0.5833333134651184,0.606249988079071,291.0,280.0
7,0.7281249761581421,0.8010060787200928,0.722198486328125,540.0,520.0,0.5345405340194702,0.01,0.4481430649757385,0.7223225831985474,0.7263157963752747,0.71875,0.7291666865348816,1400.0,1380.0,0.5479166507720947,0.5675825476646423,0.5442459583282471,220.0,215.0,0.7224368453025818,0.09375102072954178,0.5468434691429138,0.5473684072494507,0.5416666865348816,0.5520833134651184,265.0,260.0
8,0.745312511920929,0.810038685798645,0.7446022629737854,490.0,490.0,0.5302755236625671,0.01,0.4897870719432831,0.7452726364135742,0.7447916865348816,0.7447916865348816,0.7447916865348816,1430.0,1430.0,0.5666666626930237,0.5988259315490723,0.563535749912262,210.0,206.0,0.7816916108131409,0.13325180113315582,0.5685420632362366,0.5672268867492676,0.5625,0.5708333253860474,274.0,270.0
9,0.746874988079071,0.8255356550216675,0.7462700605392456,498.0,469.0,0.5077271461486816,0.01,0.49657052755355835,0.7445172667503357,0.751983106136322,0.7406250238418579,0.7557291388511658,1451.0,1422.0,0.5645833611488342,0.6102821230888367,0.5645832419395447,209.0,209.0,0.8235000371932983,0.12916666269302368,0.5645833611488342,0.5645833611488342,0.5645833611488342,0.5645833611488342,271.0,271.0
10,0.7515624761581421,0.8351022601127625,0.7505466938018799,472.0,491.0,0.4944401681423187,0.0009999999,0.498547226190567,0.7515541315078735,0.7467767000198364,0.7541666626930237,0.7442708611488342,1429.0,1448.0,0.5687500238418579,0.635449230670929,0.5687820315361023,206.0,209.0,0.831166684627533,0.1354462057352066,0.5686827301979065,0.567287802696228,0.5708333253860474,0.5645833611488342,271.0,274.0
11,0.7984374761581421,0.8761522173881531,0.7985766530036926,387.0,386.0,0.43713119626045227,0.0009999999,0.5974560976028442,0.7987174987792969,0.7988535761833191,0.7984374761581421,0.7989583611488342,1534.0,1533.0,0.5874999761581421,0.646239161491394,0.5893589854240417,196.0,200.0,0.8508525490760803,0.17501220107078552,0.5879032015800476,0.586776852607727,0.5916666388511658,0.5833333134651184,280.0,284.0
