epoch,accuracy,auc,f1_score,fn,fp,loss,lr,mcc,npv,precision,recall,specificity,tn,tp,val_accuracy,val_auc,val_f1_score,val_fn,val_fp,val_loss,val_mcc,val_npv,val_precision,val_recall,val_specificity,val_tn,val_tp
0,0.59375,0.6250219941139221,0.5804821252822876,972.0,996.0,0.7495287656784058,0.01,0.15612676739692688,0.5778204202651978,0.5891088843345642,0.5950000286102295,0.5718749761581421,1404.0,1428.0,0.5,0.5,0.5,240.0,240.0,119137.6640625,0.0,0.5,0.5,0.5,0.5,240.0,240.0
1,0.6130208373069763,0.6398155093193054,0.6090939044952393,732.0,789.0,0.6669566631317139,0.01,0.2084210366010666,0.607535183429718,0.600910484790802,0.6187499761581421,0.589062511920929,1131.0,1188.0,0.5,0.5558398962020874,0.6666666269302368,0.0,480.0,7.035834312438965,0.0,0.0,0.5,1.0,0.0,0.0,480.0
2,0.6421874761581421,0.6831268072128296,0.639168918132782,692.0,694.0,0.6360657811164856,0.01,0.2785487473011017,0.6391108632087708,0.6389178037643433,0.6395833492279053,0.6385416388511658,1226.0,1228.0,0.5604166388511658,0.5901432037353516,0.6082077026367188,164.0,245.0,0.6878405213356018,0.14680343866348267,0.5790950059890747,0.5632798671722412,0.6583333611488342,0.4895833432674408,235.0,316.0
3,0.6505208611488342,0.7021262645721436,0.6425926089286804,701.0,649.0,0.621543824672699,0.01,0.2974380552768707,0.6461295485496521,0.652569591999054,0.6348958611488342,0.6619791388511658,1271.0,1219.0,0.512499988079071,0.5528905987739563,0.510617196559906,236.0,229.0,0.7619991302490234,0.031118441373109818,0.5180072784423828,0.5158562660217285,0.5083333253860474,0.5229166746139526,251.0,244.0
4,0.6505208611488342,0.7064176201820374,0.6476700305938721,675.0,680.0,0.6249039173126221,0.01,0.2945998013019562,0.6473191976547241,0.6467532515525818,0.6484375,0.6458333134651184,1240.0,1245.0,0.6479166746139526,0.7067664861679077,0.6477029919624329,166.0,177.0,0.6297353506088257,0.2854256331920624,0.6439203023910522,0.639511227607727,0.6541666388511658,0.6312500238418579,303.0,314.0
5,0.6713541746139526,0.7252206802368164,0.672908365726471,628.0,628.0,0.6064499616622925,0.01,0.34612181782722473,0.6728715896606445,0.6729166507720947,0.6729166507720947,0.6729166507720947,1292.0,1292.0,0.6083333492279053,0.6612673401832581,0.607010543346405,189.0,188.0,0.6451534032821655,0.2145986109972,0.6068181991577148,0.6075156331062317,0.606249988079071,0.6083333492279053,292.0,291.0
6,0.6875,0.7506577968597412,0.6850077509880066,609.0,595.0,0.5875868201255798,0.01,0.3732571601867676,0.6858028173446655,0.6878278851509094,0.682812511920929,0.6901041865348816,1325.0,1311.0,0.6395833492279053,0.7031359076499939,0.6377975940704346,175.0,171.0,0.667914092540741,0.27918702363967896,0.6389520764350891,0.6407563090324402,0.6354166865348816,0.643750011920929,309.0,305.0
7,0.7020833492279053,0.7673192620277405,0.6971423029899597,592.0,560.0,0.5676407217979431,0.01,0.4003429114818573,0.6974238753318787,0.7033898234367371,0.6916666626930237,0.7083333134651184,1360.0,1328.0,0.6166666746139526,0.6629990935325623,0.6160576343536377,184.0,185.0,0.6675312519073486,0.23125508427619934,0.615792989730835,0.6153846383094788,0.6166666746139526,0.6145833134651184,295.0,296.0
8,0.703125,0.7735913395881653,0.7039744257926941,562.0,580.0,0.5705381631851196,0.0009999999,0.40543025732040405,0.7045866250991821,0.7007223963737488,0.7072916626930237,0.6979166865348816,1340.0,1358.0,0.6541666388511658,0.7046180963516235,0.656089723110199,164.0,168.0,0.6240803003311157,0.30834147334098816,0.654435396194458,0.6528925895690918,0.6583333611488342,0.6499999761581421,312.0,316.0
9,0.7359374761581421,0.8132553100585938,0.7348129153251648,510.0,507.0,0.5282745957374573,0.0009999999,0.4705093801021576,0.7351359128952026,0.7355242371559143,0.734375,0.7359374761581421,1413.0,1410.0,0.65625,0.7083138227462769,0.6604428887367249,162.0,165.0,0.624498724937439,0.31882044672966003,0.6603943109512329,0.6583850979804993,0.6625000238418579,0.65625,315.0,318.0
10,0.7401041388511658,0.8118800520896912,0.7370134592056274,498.0,516.0,0.5257145762443542,0.0009999999,0.47216883301734924,0.7386233806610107,0.7337461113929749,0.7406250238418579,0.731249988079071,1404.0,1422.0,0.6604166626930237,0.7185351848602295,0.657403826713562,163.0,167.0,0.6234041452407837,0.31255704164505005,0.6581316590309143,0.6549586653709412,0.6604166626930237,0.6520833373069763,313.0,317.0
