folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101V2,128,0.3,0.3,32,15,0.9979166388511658,0.9973971843719482,0.9979166388511658,0.9973958134651184,0.9976762533187866,0.9978830218315125,0.9953193664550781,0.9999805688858032,1915.0,5.0,4.0,1916.0,150.60192823410034,0.8166666626930237,0.8179916143417358,0.8145833611488342,0.8187500238418579,0.8164351582527161,0.8150883913040161,0.6333841681480408,0.9015950560569763,393.0,87.0,89.0,391.0,1.7571256160736084
2,ResNet101V2,128,0.3,0.3,32,7,0.9895833134651184,0.9901041388511658,0.9901041388511658,0.9901041388511658,0.9900872707366943,0.9901830554008484,0.980254590511322,0.9995865821838379,1901.0,19.0,19.0,1901.0,96.49275946617126,0.8020833134651184,0.8016701340675354,0.800000011920929,0.8020833134651184,0.8008266687393188,0.8004419207572937,0.6021026372909546,0.8794378638267517,385.0,95.0,96.0,384.0,1.2903075218200684
3,ResNet101V2,128,0.3,0.3,32,6,0.9557291865348816,0.9557982087135315,0.9572916626930237,0.9557291865348816,0.9565761089324951,0.9572458267211914,0.9131126403808594,0.9882878661155701,1835.0,85.0,82.0,1838.0,93.56389546394348,0.7562500238418579,0.7577639818191528,0.762499988079071,0.7562500238418579,0.7600854635238647,0.7611111402511597,0.5188243389129639,0.8273372054100037,363.0,117.0,114.0,366.0,1.2958645820617676
4,ResNet101V2,128,0.3,0.3,32,12,0.9963541626930237,0.996874988079071,0.996874988079071,0.996874988079071,0.9968748688697815,0.9968907833099365,0.9937657713890076,0.9998905062675476,1914.0,6.0,6.0,1914.0,138.6968445777893,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7895833253860474,0.7895832657814026,0.7895833253860474,0.5791666507720947,0.8584179282188416,379.0,101.0,101.0,379.0,1.3236920833587646
5,ResNet101V2,128,0.3,0.3,32,13,0.9989583492279053,0.9979188442230225,0.9989583492279053,0.9979166388511658,0.9984455108642578,0.9989583492279053,0.9968907833099365,0.9999883770942688,1916.0,4.0,2.0,1918.0,139.79573702812195,0.8291666507720947,0.8274428248405457,0.8291666507720947,0.8270833492279053,0.8282691836357117,0.8288978338241577,0.6562734246253967,0.8985220193862915,397.0,83.0,82.0,398.0,1.7352323532104492
6,ResNet101V2,128,0.3,0.3,32,8,0.9697916507720947,0.9698073863983154,0.9703124761581421,0.9697916507720947,0.9700796008110046,0.9702926874160767,0.9401410222053528,0.995489239692688,1862.0,58.0,57.0,1863.0,102.19085216522217,0.8104166388511658,0.8109243512153625,0.8041666746139526,0.8125,0.8076719045639038,0.8055555820465088,0.61675626039505,0.8785741329193115,390.0,90.0,94.0,386.0,1.3038201332092285
7,ResNet101V2,128,0.3,0.3,32,18,0.9994791746139526,0.9994794130325317,1.0,0.9994791746139526,0.9997435808181763,1.0,0.999487042427063,0.999999463558197,1919.0,1.0,0.0,1920.0,170.2005546092987,0.8270833492279053,0.8270833492279053,0.8270833492279053,0.8270833492279053,0.8270832896232605,0.8270833492279053,0.6541666388511658,0.9057812094688416,397.0,83.0,83.0,397.0,1.3225374221801758
8,ResNet101V2,128,0.3,0.3,32,18,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,174.361581325531,0.7875000238418579,0.7854166626930237,0.7854166626930237,0.7854166626930237,0.7855733036994934,0.785131573677063,0.570874035358429,0.8602712750434875,377.0,103.0,103.0,377.0,1.2533948421478271
9,ResNet101V2,128,0.3,0.3,32,13,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999958276748657,1918.0,2.0,2.0,1918.0,137.57894134521484,0.8041666746139526,0.8008298873901367,0.8041666746139526,0.800000011920929,0.8026601672172546,0.8030242323875427,0.6041951775550842,0.8728776574134827,384.0,96.0,94.0,386.0,1.2689566612243652
10,ResNet101V2,128,0.3,0.3,32,20,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1920.0,0.0,0.0,1920.0,190.56810474395752,0.8270833492279053,0.8280922174453735,0.8229166865348816,0.8291666507720947,0.8251983523368835,0.8246212005615234,0.6521291136741638,0.8900996446609497,398.0,82.0,85.0,395.0,1.2443568706512451
11,ResNet101V2,128,0.3,0.3,32,19,0.9994791746139526,1.0,0.9994791746139526,1.0,0.9997354745864868,0.9994949102401733,0.999487042427063,0.9999997615814209,1920.0,0.0,1.0,1919.0,183.41633558273315,0.7749999761581421,0.774530291557312,0.7729166746139526,0.7749999761581421,0.7736324071884155,0.7735663652420044,0.5479481816291809,0.829568088054657,372.0,108.0,109.0,371.0,1.3566880226135254
12,ResNet101V2,128,0.3,0.3,32,6,0.9619791507720947,0.9624413251876831,0.9609375,0.9624999761581421,0.9616718888282776,0.9610912203788757,0.9235023260116577,0.9916629791259766,1848.0,72.0,75.0,1845.0,95.58106446266174,0.8500000238418579,0.849686861038208,0.8479166626930237,0.8500000238418579,0.8487102389335632,0.8484217524528503,0.6979339718818665,0.9264475107192993,408.0,72.0,73.0,407.0,1.3605523109436035
13,ResNet101V2,128,0.3,0.3,32,13,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.999989926815033,1919.0,1.0,1.0,1919.0,140.9697506427765,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.8583333492279053,0.8583332896232605,0.8583333492279053,0.7166666388511658,0.9166774749755859,412.0,68.0,68.0,412.0,1.3587353229522705
14,ResNet101V2,128,0.3,0.3,32,19,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999974966049194,1918.0,2.0,2.0,1918.0,181.27323746681213,0.8125,0.8108108043670654,0.8125,0.8104166388511658,0.8115384578704834,0.8123655915260315,0.6229441165924072,0.8705728650093079,389.0,91.0,90.0,390.0,1.3651599884033203
15,ResNet101V2,128,0.3,0.3,32,19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,183.88552474975586,0.8062499761581421,0.8033125996589661,0.8083333373069763,0.8020833134651184,0.8058974146842957,0.8069892525672913,0.6104705929756165,0.8659027218818665,385.0,95.0,92.0,388.0,1.3040454387664795
16,ResNet101V2,128,0.3,0.3,32,8,0.9921875,0.9927083253860474,0.9927083253860474,0.9927083253860474,0.9927082061767578,0.9927241206169128,0.9854324460029602,0.9997138977050781,1906.0,14.0,14.0,1906.0,100.48967146873474,0.7854166626930237,0.7866109013557434,0.7833333611488342,0.7875000238418579,0.7846559882164001,0.7848485112190247,0.5708516240119934,0.8675803542137146,378.0,102.0,104.0,376.0,1.3240420818328857
17,ResNet101V2,128,0.3,0.3,32,15,0.9984375238418579,0.9989572763442993,0.9979166388511658,0.9989583492279053,0.9984038472175598,0.9980086088180542,0.9969035387039185,0.999996542930603,1918.0,2.0,4.0,1916.0,155.3332371711731,0.7541666626930237,0.7541666626930237,0.7541666626930237,0.7541666626930237,0.7539295554161072,0.7546513676643372,0.50836181640625,0.8257899284362793,362.0,118.0,118.0,362.0,1.3710904121398926
18,ResNet101V2,128,0.3,0.3,32,10,0.995312511920929,0.9958311915397644,0.995312511920929,0.9958333373069763,0.9955522418022156,0.9953598380088806,0.9911527037620544,0.9998825788497925,1912.0,8.0,9.0,1911.0,118.83339381217957,0.8374999761581421,0.8340249061584473,0.8374999761581421,0.8333333134651184,0.8357371687889099,0.8368951678276062,0.6708781123161316,0.8934440016746521,400.0,80.0,78.0,402.0,1.3352863788604736
19,ResNet101V2,128,0.3,0.3,32,5,0.9385416507720947,0.9380530714988708,0.9385416507720947,0.9380208253860474,0.9382474422454834,0.9387151002883911,0.8766797780990601,0.9825394749641418,1801.0,119.0,118.0,1802.0,83.34969997406006,0.8291666507720947,0.8295218348503113,0.831250011920929,0.8291666507720947,0.8305768966674805,0.8305107355117798,0.6604258418083191,0.9128602147102356,398.0,82.0,81.0,399.0,1.3618741035461426
20,ResNet101V2,128,0.3,0.3,32,4,0.90625,0.9012409448623657,0.9078124761581421,0.9005208611488342,0.9045854806900024,0.9071347713470459,0.8085106611251831,0.9651008248329163,1729.0,191.0,177.0,1743.0,72.44348645210266,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166746139526,0.7729166150093079,0.7729166746139526,0.5458333492279053,0.8621159195899963,371.0,109.0,109.0,371.0,1.3043489456176758
