folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,5,0.65625,0.6558915376663208,0.6552083492279053,0.65625,0.6553594470024109,0.655945897102356,0.31168970465660095,0.7240810394287109,1260.0,660.0,662.0,1258.0,91.57125973701477,0.643750011920929,0.642259418964386,0.6395833492279053,0.643750011920929,0.6404033899307251,0.6420841813087463,0.2833597958087921,0.6663194298744202,309.0,171.0,173.0,307.0,2.138227939605713
2,EfficientNetB4,128,0.3,0.3,32,8,0.6427083611488342,0.6399999856948853,0.6416666507720947,0.6390625238418579,0.640374481678009,0.6414796113967896,0.28140103816986084,0.7102956175804138,1227.0,693.0,688.0,1232.0,113.43063187599182,0.6083333492279053,0.6071428656578064,0.6020833253860474,0.6104166507720947,0.6020706295967102,0.6101894378662109,0.21246115863323212,0.6374760866165161,293.0,187.0,191.0,289.0,2.0102908611297607
3,EfficientNetB4,128,0.3,0.3,32,12,0.6411458253860474,0.6413214206695557,0.6369791626930237,0.643750011920929,0.6383193731307983,0.6407173871994019,0.2812080979347229,0.7150571942329407,1236.0,684.0,697.0,1223.0,153.13568377494812,0.6229166388511658,0.6152304410934448,0.6395833492279053,0.6000000238418579,0.6271609663963318,0.6247178912162781,0.23989510536193848,0.6609830856323242,288.0,192.0,173.0,307.0,2.1194725036621094
4,EfficientNetB4,128,0.3,0.3,32,13,0.7328125238418579,0.7354166507720947,0.7354166507720947,0.7354166507720947,0.7352451086044312,0.7358415126800537,0.4711555540561676,0.8296449184417725,1412.0,508.0,508.0,1412.0,156.78352236747742,0.6812499761581421,0.6763485670089722,0.6791666746139526,0.675000011920929,0.6772568225860596,0.6788204908370972,0.35420939326286316,0.7411327958106995,324.0,156.0,154.0,326.0,1.9990291595458984
5,EfficientNetB4,128,0.3,0.3,32,12,0.6796875,0.6819843053817749,0.6802083253860474,0.682812511920929,0.6806647181510925,0.6819263100624084,0.363412469625473,0.7526112198829651,1311.0,609.0,614.0,1306.0,143.8589859008789,0.65625,0.6514523029327393,0.6541666388511658,0.6499999761581421,0.6521863341331482,0.6540628671646118,0.30431753396987915,0.6999305486679077,312.0,168.0,166.0,314.0,2.016300916671753
6,EfficientNetB4,128,0.3,0.3,32,10,0.6734374761581421,0.6740041971206665,0.6697916388511658,0.6760416626930237,0.6711933016777039,0.6731933355331421,0.34616270661354065,0.7510860562324524,1298.0,622.0,634.0,1286.0,130.9553520679474,0.6208333373069763,0.6186612844467163,0.6354166865348816,0.6083333492279053,0.628856360912323,0.6207584142684937,0.24359673261642456,0.6751975417137146,292.0,188.0,175.0,305.0,2.2042694091796875
7,EfficientNetB4,128,0.3,0.3,32,10,0.7072916626930237,0.7064028978347778,0.7067708373069763,0.706250011920929,0.7065908312797546,0.7066364288330078,0.4130908250808716,0.7967829704284668,1356.0,564.0,563.0,1357.0,131.1842758655548,0.6937500238418579,0.6894409656524658,0.6937500238418579,0.6875,0.6918268799781799,0.6913306713104248,0.3812713623046875,0.7156054973602295,330.0,150.0,147.0,333.0,2.154313564300537
8,EfficientNetB4,128,0.3,0.3,32,7,0.6890624761581421,0.6871741414070129,0.6864583492279053,0.6875,0.6870115995407104,0.6864055395126343,0.37413179874420166,0.7601274847984314,1320.0,600.0,602.0,1318.0,112.59470009803772,0.6166666746139526,0.6132264733314514,0.637499988079071,0.5979166626930237,0.6242992877960205,0.6244978308677673,0.23594160377979279,0.6333550214767456,287.0,193.0,174.0,306.0,2.092533588409424
9,EfficientNetB4,128,0.3,0.3,32,12,0.7411458492279053,0.7407792210578918,0.7427083253860474,0.7401041388511658,0.7416561245918274,0.7422276735305786,0.48287633061408997,0.843102216720581,1421.0,499.0,494.0,1426.0,148.03902053833008,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.7166666388511658,0.716666579246521,0.7166666388511658,0.4333333373069763,0.7829969525337219,344.0,136.0,136.0,344.0,2.0701751708984375
10,EfficientNetB4,128,0.3,0.3,32,6,0.6468750238418579,0.6411977410316467,0.6468750238418579,0.6380208134651184,0.6436211466789246,0.6443775296211243,0.28524941205978394,0.7207646369934082,1225.0,695.0,678.0,1242.0,98.64567017555237,0.637499988079071,0.6280992031097412,0.6333333253860474,0.625,0.627189576625824,0.6375410556793213,0.25901180505752563,0.6735373735427856,300.0,180.0,176.0,304.0,2.0545833110809326
11,EfficientNetB4,128,0.3,0.3,32,17,0.7848958373069763,0.7854906320571899,0.7838541865348816,0.785937488079071,0.7845314741134644,0.7846261262893677,0.569881796836853,0.8858378529548645,1509.0,411.0,415.0,1505.0,192.49207544326782,0.6666666865348816,0.6652806401252747,0.6666666865348816,0.6645833253860474,0.6659935712814331,0.6659273505210876,0.331259161233902,0.7140234708786011,319.0,161.0,160.0,320.0,2.1405863761901855
12,EfficientNetB4,128,0.3,0.3,32,14,0.7151041626930237,0.7164490818977356,0.7145833373069763,0.7171875238418579,0.7153569459915161,0.7157400846481323,0.4320656359195709,0.8017975091934204,1377.0,543.0,548.0,1372.0,164.85442781448364,0.6395833492279053,0.6390041708946228,0.6416666507720947,0.637499988079071,0.6404165625572205,0.6399865746498108,0.2791788876056671,0.6796896457672119,306.0,174.0,172.0,308.0,2.140629291534424
13,EfficientNetB4,128,0.3,0.3,32,16,0.668749988079071,0.6661553978919983,0.6786458492279053,0.6598958373069763,0.6722862124443054,0.6726046800613403,0.33895644545555115,0.7607089877128601,1267.0,653.0,617.0,1303.0,184.08560061454773,0.6708333492279053,0.6723044514656067,0.6625000238418579,0.6770833134651184,0.6670640110969543,0.667817234992981,0.3397987186908722,0.7208572030067444,325.0,155.0,162.0,318.0,2.2815537452697754
14,EfficientNetB4,128,0.3,0.3,32,15,0.660937488079071,0.6579498052597046,0.6552083492279053,0.659375011920929,0.6565894484519958,0.6565861105918884,0.31490597128868103,0.7343523502349854,1266.0,654.0,662.0,1258.0,178.67428493499756,0.6583333611488342,0.6569646596908569,0.6583333611488342,0.65625,0.65738445520401,0.658315896987915,0.3147924244403839,0.6961718201637268,315.0,165.0,164.0,316.0,2.1594388484954834
15,EfficientNetB4,128,0.3,0.3,32,30,0.7458333373069763,0.7471082806587219,0.7401041388511658,0.7494791746139526,0.7432147264480591,0.7434931993484497,0.4901129901409149,0.8528469800949097,1439.0,481.0,499.0,1421.0,291.6370027065277,0.6541666388511658,0.648421049118042,0.6416666507720947,0.6520833373069763,0.6448622941970825,0.6457237601280212,0.2938733398914337,0.6967774033546448,313.0,167.0,172.0,308.0,2.1351208686828613
16,EfficientNetB4,128,0.3,0.3,32,11,0.6760416626930237,0.677859365940094,0.6729166507720947,0.6802083253860474,0.6747449040412903,0.6764864325523376,0.35358771681785583,0.7640570402145386,1306.0,614.0,628.0,1292.0,142.76516366004944,0.6395833492279053,0.6378600597381592,0.6458333134651184,0.6333333253860474,0.6431112885475159,0.6384316086769104,0.2790662944316864,0.6677777171134949,304.0,176.0,170.0,310.0,2.1423707008361816
17,EfficientNetB4,128,0.3,0.3,32,10,0.7052083611488342,0.7080940008163452,0.706250011920929,0.7088541388511658,0.7070983052253723,0.7072180509567261,0.41547152400016785,0.7956663966178894,1361.0,559.0,564.0,1356.0,132.15598034858704,0.643750011920929,0.6407563090324402,0.6354166865348816,0.643750011920929,0.6388492584228516,0.6369695067405701,0.2793603539466858,0.6542057394981384,309.0,171.0,175.0,305.0,2.20304799079895
18,EfficientNetB4,128,0.3,0.3,32,17,0.7770833373069763,0.776049792766571,0.7796875238418579,0.7749999761581421,0.7778034210205078,0.7788432836532593,0.5548084378242493,0.876714289188385,1488.0,432.0,423.0,1497.0,188.6678705215454,0.7041666507720947,0.7041666507720947,0.7041666507720947,0.7041666507720947,0.70416659116745,0.7041666507720947,0.40833333134651184,0.7667035460472107,338.0,142.0,142.0,338.0,2.1893203258514404
19,EfficientNetB4,128,0.3,0.3,32,15,0.6458333134651184,0.6433385014533997,0.6463541388511658,0.6416666507720947,0.6447136998176575,0.6448313593864441,0.28836196660995483,0.7194485068321228,1232.0,688.0,679.0,1241.0,170.21337747573853,0.7104166746139526,0.7049180269241333,0.7166666388511658,0.699999988079071,0.7106088995933533,0.712164044380188,0.4167827069759369,0.77629554271698,336.0,144.0,136.0,344.0,2.142622470855713
20,EfficientNetB4,128,0.3,0.3,32,10,0.6484375,0.6518987417221069,0.643750011920929,0.65625,0.6472373604774475,0.6491401195526123,0.30060622096061707,0.7145307064056396,1260.0,660.0,684.0,1236.0,131.61639213562012,0.6020833253860474,0.5975103974342346,0.6000000238418579,0.5958333611488342,0.5999343991279602,0.5957620739936829,0.19576409459114075,0.6555425524711609,286.0,194.0,192.0,288.0,2.1200926303863525
