folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152,128,0.3,0.3,32,0,0.598437488079071,0.6278877854347229,0.6341666579246521,0.5760416388511658,0.5845194458961487,0.5841153860092163,0.1654316484928131,0.6899055242538452,1498.0,902.0,878.0,1522.0,66.802969455719,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.4481184482574463
2,ResNet152,128,0.3,0.3,32,0,0.6109374761581421,0.5834031701087952,0.5799999833106995,0.6072916388511658,0.6017162799835205,0.6033716797828674,0.2080334722995758,0.5930497646331787,1406.0,994.0,1008.0,1392.0,66.66538715362549,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.281181812286377
3,ResNet152,128,0.3,0.3,32,8,0.6520833373069763,0.6498439311981201,0.6505208611488342,0.6494791507720947,0.6501184105873108,0.650246262550354,0.3001958131790161,0.6990888118743896,1247.0,673.0,671.0,1249.0,154.90701270103455,0.643750011920929,0.6451612710952759,0.6666666865348816,0.6333333253860474,0.6567160487174988,0.6530258655548096,0.3001493513584137,0.6767621636390686,304.0,176.0,160.0,320.0,2.396498203277588
4,ResNet152,128,0.3,0.3,32,0,0.5817708373069763,0.5593997240066528,0.559166669845581,0.5744791626930237,0.5738584995269775,0.5737175345420837,0.14887377619743347,0.5764039754867554,1343.0,1057.0,1058.0,1342.0,70.25500512123108,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,2.31904673576355
5,ResNet152,128,0.3,0.3,32,2,0.6401041746139526,0.6396206617355347,0.6322916746139526,0.643750011920929,0.6357250213623047,0.6367047429084778,0.27638405561447144,0.6910830736160278,1236.0,684.0,706.0,1214.0,86.87857913970947,0.6479166746139526,0.6675191521644592,0.543749988079071,0.7291666865348816,0.5940436124801636,0.619607150554657,0.275765985250473,0.675538182258606,350.0,130.0,219.0,261.0,2.3483846187591553
6,ResNet152,128,0.3,0.3,32,7,0.7161458134651184,0.7190600633621216,0.7171875238418579,0.7197916507720947,0.7179778218269348,0.7183306217193604,0.4373409152030945,0.7896203398704529,1382.0,538.0,543.0,1377.0,141.56528234481812,0.6416666507720947,0.6343434453010559,0.6541666388511658,0.6229166388511658,0.6440081000328064,0.6432940363883972,0.27741366624832153,0.6809135675430298,299.0,181.0,166.0,314.0,2.647207021713257
7,ResNet152,128,0.3,0.3,32,0,0.5916666388511658,0.5804429650306702,0.5787500143051147,0.5942708253860474,0.5846983790397644,0.5881714224815369,0.1771213561296463,0.603553295135498,1396.0,1004.0,1011.0,1389.0,66.5235230922699,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5,0.0,480.0,0.0,480.0,2.4852943420410156
8,ResNet152,128,0.3,0.3,32,9,0.7250000238418579,0.7262337803840637,0.7281249761581421,0.7255208492279053,0.7273953557014465,0.727060854434967,0.4539443254470825,0.8083536624908447,1393.0,527.0,522.0,1398.0,163.1398947238922,0.5791666507720947,0.5763747692108154,0.5895833373069763,0.5666666626930237,0.5847809910774231,0.5756658315658569,0.1560545414686203,0.6209700703620911,272.0,208.0,197.0,283.0,2.438751220703125
9,ResNet152,128,0.3,0.3,32,6,0.6328125,0.6316342353820801,0.6260416507720947,0.6348958611488342,0.6290255188941956,0.6288293600082397,0.2612141966819763,0.6920949816703796,1219.0,701.0,718.0,1202.0,130.0936107635498,0.643750011920929,0.6398390531539917,0.6625000238418579,0.6270833611488342,0.6508761644363403,0.6502400636672974,0.289897084236145,0.6694357991218567,301.0,179.0,162.0,318.0,2.3244011402130127
10,ResNet152,128,0.3,0.3,32,8,0.7281249761581421,0.7311544418334961,0.7223958373069763,0.734375,0.7264510989189148,0.7263787388801575,0.4571079611778259,0.7971625328063965,1410.0,510.0,533.0,1387.0,148.2108862400055,0.6791666746139526,0.6719367504119873,0.7083333134651184,0.6541666388511658,0.6908506751060486,0.6888203024864197,0.3629413843154907,0.7291471362113953,314.0,166.0,140.0,340.0,2.3848683834075928
11,ResNet152,128,0.3,0.3,32,7,0.7109375,0.7096773982048035,0.7104166746139526,0.7093750238418579,0.7097426056861877,0.7107680439949036,0.4199812710285187,0.7732468247413635,1362.0,558.0,556.0,1364.0,140.0854036808014,0.59375,0.5891783833503723,0.612500011920929,0.5729166865348816,0.6011857390403748,0.5950621366500854,0.18557707965373993,0.6300086379051208,275.0,205.0,186.0,294.0,2.3125557899475098
12,ResNet152,128,0.3,0.3,32,0,0.5953124761581421,0.5742367506027222,0.5720833539962769,0.5947916507720947,0.5910643935203552,0.5917243957519531,0.1853550374507904,0.5909405946731567,1382.0,1018.0,1027.0,1373.0,64.83853507041931,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,2.3737597465515137
13,ResNet152,128,0.3,0.3,32,15,0.7760416865348816,0.7754038572311401,0.7749999761581421,0.7755208611488342,0.7752463221549988,0.7750740647315979,0.5506024956703186,0.8501720428466797,1489.0,431.0,432.0,1488.0,220.1991012096405,0.7250000238418579,0.7234927415847778,0.7250000238418579,0.7229166626930237,0.7245512008666992,0.7237902879714966,0.4479115903377533,0.7743445634841919,347.0,133.0,132.0,348.0,2.344493865966797
14,ResNet152,128,0.3,0.3,32,18,0.792187511920929,0.7930135726928711,0.792187511920929,0.7932291626930237,0.7924521565437317,0.7927743792533875,0.5855653285980225,0.881034255027771,1523.0,397.0,399.0,1521.0,256.3177001476288,0.643750011920929,0.6434977650642395,0.5979166626930237,0.668749988079071,0.6192524433135986,0.6256096959114075,0.26783525943756104,0.6962088346481323,321.0,159.0,193.0,287.0,2.323607921600342
15,ResNet152,128,0.3,0.3,32,5,0.6932291388511658,0.6955613493919373,0.6937500238418579,0.6963541507720947,0.6947618722915649,0.6944108605384827,0.39036843180656433,0.7621954083442688,1337.0,583.0,588.0,1332.0,114.55407738685608,0.6333333253860474,0.6016393303871155,0.7645833492279053,0.4937500059604645,0.6733797788619995,0.6759583353996277,0.26823288202285767,0.6903689503669739,237.0,243.0,113.0,367.0,2.37624454498291
