folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101,128,0.3,0.3,32,0,0.5723958611488342,0.5582053065299988,0.5754166841506958,0.5562499761581421,0.5731725692749023,0.570453405380249,0.13736240565776825,0.5782938003540039,1307.0,1093.0,1019.0,1381.0,43.409035444259644,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.424109935760498
2,ResNet101,128,0.3,0.3,32,17,0.800000011920929,0.8026041388511658,0.8026041388511658,0.8026041388511658,0.8025251626968384,0.8028727769851685,0.6053825616836548,0.8785113096237183,1541.0,379.0,379.0,1541.0,162.41927123069763,0.6604166626930237,0.6674008965492249,0.6312500238418579,0.6854166388511658,0.6482948660850525,0.6511386036872864,0.31734949350357056,0.714648425579071,329.0,151.0,177.0,303.0,1.4615769386291504
3,ResNet101,128,0.3,0.3,32,1,0.6640625,0.6541861891746521,0.6552083492279053,0.6536458134651184,0.654227077960968,0.6555762887001038,0.30930110812187195,0.707709014415741,1255.0,665.0,662.0,1258.0,52.53713035583496,0.5041666626930237,0.0,0.0,1.0,0.0,0.5,0.0,0.5588064193725586,480.0,0.0,480.0,0.0,1.4217703342437744
4,ResNet101,128,0.3,0.3,32,4,0.7057291865348816,0.7106092572212219,0.7046874761581421,0.7130208611488342,0.7079535126686096,0.7065631151199341,0.4180646240711212,0.7847718596458435,1369.0,551.0,567.0,1353.0,69.70475745201111,0.6645833253860474,0.7178683280944824,0.47708332538604736,0.8125,0.5697738528251648,0.6104329824447632,0.3063126504421234,0.7190820574760437,390.0,90.0,251.0,229.0,1.4244906902313232
5,ResNet101,128,0.3,0.3,32,4,0.7171875238418579,0.723303496837616,0.7161458134651184,0.7260416746139526,0.7196186184883118,0.7191770672798157,0.4425003230571747,0.7958652973175049,1394.0,526.0,545.0,1375.0,71.4396767616272,0.6479166746139526,0.5578406453132629,0.9041666388511658,0.28333333134651184,0.6909138560295105,0.7262665629386902,0.23121532797813416,0.7051215171813965,136.0,344.0,46.0,434.0,1.4176318645477295
6,ResNet101,128,0.3,0.3,32,11,0.7692708373069763,0.7693506479263306,0.7713541388511658,0.768750011920929,0.770218551158905,0.7710608839988708,0.5401761531829834,0.8459786176681519,1476.0,444.0,439.0,1481.0,121.23063516616821,0.6625000238418579,0.6603773832321167,0.65625,0.6625000238418579,0.6583482027053833,0.6583263874053955,0.31884482502937317,0.7001910209655762,318.0,162.0,165.0,315.0,1.4161386489868164
7,ResNet101,128,0.3,0.3,32,4,0.6953125,0.6943573951721191,0.692187488079071,0.6953125,0.6932188272476196,0.6932547092437744,0.3879116475582123,0.7536926865577698,1335.0,585.0,591.0,1329.0,74.05986666679382,0.6854166388511658,0.751748263835907,0.4479166567325592,0.8520833253860474,0.5576500296592712,0.6097725033760071,0.32865408062934875,0.7442860007286072,409.0,71.0,265.0,215.0,1.4385554790496826
8,ResNet101,128,0.3,0.3,32,16,0.7749999761581421,0.7776041626930237,0.7776041626930237,0.7776041626930237,0.7776590585708618,0.777625322341919,0.5554481744766235,0.8591188192367554,1493.0,427.0,427.0,1493.0,154.20457816123962,0.6479166746139526,0.6442105174064636,0.637499988079071,0.6479166746139526,0.6412591934204102,0.6404263377189636,0.28551551699638367,0.7074002623558044,311.0,169.0,174.0,306.0,1.401618480682373
9,ResNet101,128,0.3,0.3,32,7,0.7020833492279053,0.7016087174415588,0.7041666507720947,0.7005208134651184,0.7028244733810425,0.7033078670501709,0.4049728810787201,0.7752236723899841,1345.0,575.0,568.0,1352.0,91.67871856689453,0.6791666746139526,0.714652955532074,0.5791666507720947,0.768750011920929,0.6359844207763672,0.6499419808387756,0.3529635965824127,0.7349284291267395,369.0,111.0,202.0,278.0,1.3949310779571533
10,ResNet101,128,0.3,0.3,32,0,0.6000000238418579,0.5779386758804321,0.565416693687439,0.5817708373069763,0.581240713596344,0.5827452540397644,0.16492287814617157,0.6112858653068542,1409.0,991.0,1043.0,1357.0,43.5108482837677,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.4287879467010498
