folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,6,0.7177083492279053,0.7177882194519043,0.7166666388511658,0.7182291746139526,0.7172872424125671,0.7170001268386841,0.43492862582206726,0.7877295017242432,1379.0,541.0,544.0,1376.0,60.28687357902527,0.6812499761581421,0.694760799407959,0.6354166865348816,0.7208333611488342,0.6610409021377563,0.6683103442192078,0.35701510310173035,0.712387204170227,346.0,134.0,175.0,305.0,0.4953954219818115
2,VGG19,128,0.3,0.3,32,1,0.5458333492279053,0.5361096262931824,0.5296875238418579,0.5416666865348816,0.5313041806221008,0.5360550284385681,0.07145664095878601,0.5578974485397339,1040.0,880.0,903.0,1017.0,35.7816436290741,0.518750011920929,0.0,0.0,1.0,0.0,0.5,0.0,0.5609114170074463,480.0,0.0,480.0,0.0,0.4931173324584961
3,VGG19,128,0.3,0.3,32,1,0.6526041626930237,0.6449735164642334,0.6348958611488342,0.6505208611488342,0.639528214931488,0.6411164402961731,0.28580743074417114,0.693732500076294,1249.0,671.0,701.0,1219.0,35.80871272087097,0.606249988079071,1.0,0.008333333767950535,1.0,0.015468972735106945,0.5021684169769287,0.023183636367321014,0.6471419334411621,480.0,0.0,476.0,4.0,0.4939699172973633
4,VGG19,128,0.3,0.3,32,2,0.6583333611488342,0.6543018817901611,0.6614583134651184,0.6505208611488342,0.6578609347343445,0.6577147245407104,0.3122180700302124,0.7021889686584473,1249.0,671.0,650.0,1270.0,40.76967263221741,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.5020833611488342,0.004166666883975267,0.5860047936439514,241.0,239.0,239.0,241.0,0.4943666458129883
5,VGG19,128,0.3,0.3,32,3,0.6442708373069763,0.6413326263427734,0.6416666507720947,0.6411458253860474,0.6416528820991516,0.6411536335945129,0.2829095423221588,0.6930303573608398,1231.0,689.0,688.0,1232.0,45.86016821861267,0.5833333134651184,0.6355932354927063,0.46875,0.731249988079071,0.5152465105056763,0.6027079224586487,0.19473956525325775,0.6647438406944275,351.0,129.0,255.0,225.0,0.49469661712646484
6,VGG19,128,0.3,0.3,32,3,0.6463541388511658,0.645060122013092,0.6427083611488342,0.6463541388511658,0.6437883377075195,0.6440855264663696,0.28911638259887695,0.6923238635063171,1241.0,679.0,686.0,1234.0,45.601216554641724,0.5395833253860474,0.5368421077728271,0.7437499761581421,0.3583333194255829,0.6270619630813599,0.5381454825401306,0.09452231228351593,0.5898675918579102,172.0,308.0,123.0,357.0,0.5025548934936523
7,VGG19,128,0.3,0.3,32,0,0.582812488079071,0.5585888028144836,0.5541666746139526,0.5776041746139526,0.5700156092643738,0.5715805888175964,0.14618638157844543,0.5664021372795105,1349.0,1051.0,1070.0,1330.0,31.06125044822693,0.5,0.5070993900299072,0.5208333134651184,0.4937500059604645,0.5162082314491272,0.5022222399711609,0.014315088279545307,0.5323393940925598,237.0,243.0,230.0,250.0,0.49590516090393066
8,VGG19,128,0.3,0.3,32,1,0.614062488079071,0.6139705777168274,0.6088541746139526,0.6171875,0.6101582646369934,0.6136582493782043,0.22642865777015686,0.6538271903991699,1185.0,735.0,751.0,1169.0,35.936100482940674,0.5333333611488342,0.5342679023742676,0.7145833373069763,0.37708333134651184,0.6170785427093506,0.522299587726593,0.08071970194578171,0.5747178792953491,181.0,299.0,137.0,343.0,0.4948596954345703
9,VGG19,128,0.3,0.3,32,1,0.6036458611488342,0.6081153154373169,0.5932291746139526,0.6177083253860474,0.5993450284004211,0.6044546365737915,0.2112537920475006,0.6479313373565674,1186.0,734.0,781.0,1139.0,35.99360513687134,0.5479166507720947,0.5750707983970642,0.4229166805744171,0.6875,0.4667815566062927,0.5578664541244507,0.09770619124174118,0.5930337905883789,330.0,150.0,277.0,203.0,0.49999117851257324
10,VGG19,128,0.3,0.3,32,1,0.6494791507720947,0.6328981518745422,0.6312500238418579,0.6338541507720947,0.631738007068634,0.6327248811721802,0.2653842866420746,0.6779206991195679,1217.0,703.0,708.0,1212.0,35.84243059158325,0.5145833492279053,0.5320624113082886,0.6395833492279053,0.4375,0.5926191806793213,0.5012345910072327,0.06636594235897064,0.5964018702507019,210.0,270.0,173.0,307.0,0.49251770973205566
12,VGG19,128,0.3,0.3,32,9,0.714062511920929,0.7142857313156128,0.7135416865348816,0.7145833373069763,0.713902473449707,0.7138618230819702,0.4281361997127533,0.7921655774116516,1372.0,548.0,550.0,1370.0,75.43484902381897,0.6812499761581421,0.6781376600265503,0.6979166865348816,0.668749988079071,0.6879623532295227,0.6887007355690002,0.3670414686203003,0.7519509196281433,321.0,159.0,145.0,335.0,0.7515377998352051
13,VGG19,128,0.3,0.3,32,0,0.5979166626930237,0.5649834275245667,0.5687500238418579,0.5776041746139526,0.5822048783302307,0.5842840075492859,0.16416488587856293,0.5770761966705322,1349.0,1051.0,1035.0,1365.0,30.968172073364258,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5507226586341858,240.0,240.0,240.0,240.0,0.7263927459716797
14,VGG19,128,0.3,0.3,32,1,0.6156250238418579,0.6133886575698853,0.6156250238418579,0.6119791865348816,0.6145477890968323,0.6136168241500854,0.22785982489585876,0.6572579741477966,1175.0,745.0,738.0,1182.0,36.10454988479614,0.5333333611488342,0.5361701846122742,0.5249999761581421,0.5458333492279053,0.5301427245140076,0.5351790189743042,0.07078627496957779,0.5758506655693054,262.0,218.0,228.0,252.0,0.49883580207824707
15,VGG19,128,0.3,0.3,32,4,0.6947916746139526,0.694676399230957,0.6932291388511658,0.6953125,0.693876326084137,0.6940275430679321,0.3885752260684967,0.7521361112594604,1335.0,585.0,589.0,1331.0,50.265385150909424,0.5020833611488342,0.515325665473938,0.5604166388511658,0.4729166626930237,0.5432897210121155,0.49933096766471863,0.030299536883831024,0.5881011486053467,227.0,253.0,211.0,269.0,0.4971916675567627
16,VGG19,128,0.3,0.3,32,0,0.5619791746139526,0.5327455997467041,0.5287500023841858,0.5453125238418579,0.5378694534301758,0.5392856001853943,0.08177581429481506,0.5510762929916382,1287.0,1113.0,1131.0,1269.0,31.02671718597412,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5282031297683716,240.0,240.0,240.0,240.0,0.49534082412719727
