folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet152V2,128,0.3,0.3,32,11,0.9552083611488342,0.954214334487915,0.9552083611488342,0.9541666507720947,0.9547186493873596,0.9551706314086914,0.9094019532203674,0.9898019433021545,1832.0,88.0,86.0,1834.0,179.44552373886108,0.7979166507720947,0.7995824813842773,0.7979166507720947,0.800000011920929,0.7988425493240356,0.7981691956520081,0.5979421138763428,0.876063346862793,384.0,96.0,97.0,383.0,1.997267484664917
2,ResNet152V2,128,0.3,0.3,32,11,0.9906250238418579,0.9901093244552612,0.9906250238418579,0.9901041388511658,0.9903764724731445,0.9906240105628967,0.9807522892951965,0.9996461272239685,1901.0,19.0,18.0,1902.0,183.43789744377136,0.768750011920929,0.768750011920929,0.768750011920929,0.768750011920929,0.7687499523162842,0.768750011920929,0.5375000238418579,0.8260199427604675,369.0,111.0,111.0,369.0,1.907172679901123
3,ResNet152V2,128,0.3,0.3,32,10,0.9859374761581421,0.9854166507720947,0.9854166507720947,0.9854166507720947,0.9854162931442261,0.9854639768600464,0.9708806276321411,0.998944878578186,1892.0,28.0,28.0,1892.0,174.64919447898865,0.7479166388511658,0.7463617324829102,0.7479166388511658,0.7458333373069763,0.7470512390136719,0.7475806474685669,0.49377137422561646,0.8006163239479065,358.0,122.0,121.0,359.0,1.913379192352295
4,ResNet152V2,128,0.3,0.3,32,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,318.9651918411255,0.7895833253860474,0.7867494821548462,0.7916666865348816,0.7854166626930237,0.7893909811973572,0.7899865508079529,0.5771270990371704,0.847621500492096,377.0,103.0,100.0,380.0,1.9787683486938477
5,ResNet152V2,128,0.3,0.3,32,5,0.871874988079071,0.8727933764457703,0.8755208253860474,0.8723958134651184,0.87435382604599,0.874858558177948,0.7480822205543518,0.9400553107261658,1675.0,245.0,239.0,1681.0,119.13768172264099,0.7479166388511658,0.7447698712348938,0.7416666746139526,0.7458333373069763,0.7428439259529114,0.7435109615325928,0.4875897169113159,0.824303388595581,358.0,122.0,124.0,356.0,1.9021906852722168
6,ResNet152V2,128,0.3,0.3,32,11,0.973437488079071,0.9739447832107544,0.973437488079071,0.9739583134651184,0.9736767411231995,0.9735153913497925,0.9474332332611084,0.9972224235534668,1870.0,50.0,51.0,1869.0,187.04347157478333,0.7604166865348816,0.7572613954544067,0.7604166865348816,0.7562500238418579,0.7595192193984985,0.7579973340034485,0.5166565179824829,0.8171072602272034,363.0,117.0,115.0,365.0,1.9033558368682861
7,ResNet152V2,128,0.3,0.3,32,23,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1920.0,0.0,0.0,1920.0,308.3382930755615,0.800000011920929,0.7950310707092285,0.800000011920929,0.793749988079071,0.79749995470047,0.7987902760505676,0.5938080549240112,0.8525846004486084,381.0,99.0,96.0,384.0,1.9376499652862549
8,ResNet152V2,128,0.3,0.3,32,10,0.9942708611488342,0.9942678213119507,0.9937499761581421,0.9942708611488342,0.9940061569213867,0.9937815070152283,0.9880445003509521,0.999602198600769,1909.0,11.0,12.0,1908.0,166.0012972354889,0.75,0.7479166388511658,0.7479166388511658,0.7479166388511658,0.748169481754303,0.7474299073219299,0.49586793780326843,0.8349218368530273,359.0,121.0,121.0,359.0,2.5460925102233887
9,ResNet152V2,128,0.3,0.3,32,15,0.9994791746139526,0.9994788765907288,0.9989583492279053,0.9994791746139526,0.9992145895957947,0.998974084854126,0.9984453916549683,0.9999988675117493,1919.0,1.0,2.0,1918.0,234.48909044265747,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666626930237,0.8166666030883789,0.8166666626930237,0.6333333253860474,0.8763020038604736,392.0,88.0,88.0,392.0,2.498615026473999
10,ResNet152V2,128,0.3,0.3,32,6,0.9020833373069763,0.9017250537872314,0.8984375,0.9020833373069763,0.9000910520553589,0.898898184299469,0.800665557384491,0.9596234560012817,1732.0,188.0,195.0,1725.0,131.16421675682068,0.7749999761581421,0.7747933864593506,0.78125,0.7729166746139526,0.7779486775398254,0.7795698642730713,0.5542420148849487,0.8588975667953491,371.0,109.0,105.0,375.0,1.8875024318695068
