folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101V2,128,0.3,0.3,32,3,0.8187500238418579,0.8184696435928345,0.807812511920929,0.8208333253860474,0.8130012154579163,0.8107203245162964,0.6290371417999268,0.8922196626663208,1576.0,344.0,369.0,1551.0,66.58405876159668,0.7354166507720947,0.7306889295578003,0.7291666865348816,0.731249988079071,0.7289063930511475,0.731849730014801,0.46064460277557373,0.7874175906181335,351.0,129.0,130.0,350.0,1.2411587238311768
2,ResNet101V2,128,0.3,0.3,32,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,1920.0,0.0,0.0,1920.0,149.8286862373352,0.7604166865348816,0.7609147429466248,0.762499988079071,0.7604166865348816,0.7617307305335999,0.761962354183197,0.5229319334030151,0.8152517676353455,365.0,115.0,114.0,366.0,1.6519968509674072
3,ResNet101V2,128,0.3,0.3,32,3,0.8442708253860474,0.844548761844635,0.8432291746139526,0.8447916507720947,0.8437134027481079,0.8440154194831848,0.688289225101471,0.9209786653518677,1622.0,298.0,301.0,1619.0,67.90904903411865,0.71875,0.7217572927474976,0.71875,0.7229166626930237,0.7196235656738281,0.7210784554481506,0.4416503310203552,0.792806088924408,347.0,133.0,135.0,345.0,1.2743942737579346
4,ResNet101V2,128,0.3,0.3,32,6,0.9380208253860474,0.9414225816726685,0.9375,0.9416666626930237,0.9394285678863525,0.9379993081092834,0.8793784976005554,0.9822143912315369,1808.0,112.0,120.0,1800.0,88.38980317115784,0.78125,0.7787056565284729,0.7770833373069763,0.7791666388511658,0.7777777314186096,0.7777777314186096,0.5562611818313599,0.8428885340690613,374.0,106.0,107.0,373.0,1.2343080043792725
5,ResNet101V2,128,0.3,0.3,32,13,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999976754188538,1918.0,2.0,2.0,1918.0,136.62175941467285,0.768750011920929,0.768750011920929,0.768750011920929,0.768750011920929,0.7687499523162842,0.768750011920929,0.5375000238418579,0.8621723055839539,369.0,111.0,111.0,369.0,1.3379690647125244
6,ResNet101V2,128,0.3,0.3,32,13,0.995312511920929,0.9953149557113647,0.9958333373069763,0.995312511920929,0.9955849051475525,0.9958165287971497,0.9911531805992126,0.999958336353302,1911.0,9.0,8.0,1912.0,135.98278737068176,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770833373069763,0.7770832777023315,0.7770833373069763,0.5541666746139526,0.8421961665153503,373.0,107.0,107.0,373.0,1.249274730682373
7,ResNet101V2,128,0.3,0.3,32,14,0.9979166388511658,0.9979177713394165,0.9984375238418579,0.9979166388511658,0.9981811046600342,0.9984375238418579,0.996362030506134,0.9999147653579712,1916.0,4.0,3.0,1917.0,148.2004852294922,0.7854166626930237,0.7830578684806824,0.7895833253860474,0.78125,0.7865704298019409,0.7872984409332275,0.5708903670310974,0.8513324856758118,375.0,105.0,101.0,379.0,1.3120625019073486
8,ResNet101V2,128,0.3,0.3,32,19,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9989583492279053,0.9979166388511658,0.9999988079071045,1918.0,2.0,2.0,1918.0,182.60784578323364,0.8166666626930237,0.8145833611488342,0.8145833611488342,0.8145833611488342,0.8146759271621704,0.814432680606842,0.62921142578125,0.8651584386825562,391.0,89.0,89.0,391.0,1.2771317958831787
9,ResNet101V2,128,0.3,0.3,32,4,0.8432291746139526,0.8445137739181519,0.8458333611488342,0.8442708253860474,0.8451828360557556,0.8456897139549255,0.69026118516922,0.923784077167511,1621.0,299.0,296.0,1624.0,72.87374448776245,0.7604166865348816,0.756147563457489,0.768750011920929,0.7520833611488342,0.7621529698371887,0.7654905319213867,0.5211317539215088,0.831032931804657,361.0,119.0,111.0,369.0,1.2657005786895752
10,ResNet101V2,128,0.3,0.3,32,8,0.9354166388511658,0.9355844259262085,0.9380208253860474,0.9354166388511658,0.9368801116943359,0.9378206133842468,0.8735701441764832,0.9813213348388672,1796.0,124.0,119.0,1801.0,103.46558451652527,0.8145833611488342,0.8155136108398438,0.8104166388511658,0.8166666626930237,0.8129565119743347,0.8116532564163208,0.6271863579750061,0.9038237929344177,392.0,88.0,91.0,389.0,1.3450677394866943
