folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101,128,0.3,0.3,32,14,0.6885416507720947,0.6910611391067505,0.6885416507720947,0.692187488079071,0.6897343993186951,0.6898453235626221,0.38093724846839905,0.7704042196273804,1329.0,591.0,598.0,1322.0,141.16546964645386,0.6895833611488342,0.6902287006378174,0.6916666626930237,0.6895833611488342,0.6907371282577515,0.6914650797843933,0.381275475025177,0.7534722089767456,331.0,149.0,148.0,332.0,1.4032082557678223
2,ResNet101,128,0.3,0.3,32,0,0.609375,0.6233333349227905,0.6233333349227905,0.6067708134651184,0.6082819700241089,0.6072871088981628,0.21600277721881866,0.6724374294281006,1496.0,904.0,904.0,1496.0,43.4054651260376,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.522374153137207,240.0,240.0,240.0,240.0,1.7653069496154785
3,ResNet101,128,0.3,0.3,32,4,0.6760416626930237,0.6796875,0.6796875,0.6796875,0.6797369122505188,0.6796064972877502,0.3595243990421295,0.739179253578186,1305.0,615.0,615.0,1305.0,73.20829224586487,0.6083333492279053,0.7339449524879456,0.1666666716337204,0.9395833611488342,0.25589868426322937,0.5324447751045227,0.1479557901620865,0.6504471302032471,451.0,29.0,400.0,80.0,1.4131789207458496
4,ResNet101,128,0.3,0.3,32,5,0.6822916865348816,0.6849740743637085,0.6885416507720947,0.6833333373069763,0.6866577863693237,0.6871638894081116,0.37213265895843506,0.7635921239852905,1312.0,608.0,598.0,1322.0,77.04934358596802,0.5770833492279053,0.5727611780166626,0.6395833492279053,0.5229166746139526,0.6127994060516357,0.5612508058547974,0.157705619931221,0.6345659494400024,251.0,229.0,173.0,307.0,1.473642110824585
5,ResNet101,128,0.3,0.3,32,21,0.7286458611488342,0.7316945791244507,0.7286458611488342,0.7328125238418579,0.7299643158912659,0.7302108407020569,0.46160808205604553,0.8049123883247375,1407.0,513.0,521.0,1399.0,191.3772087097168,0.6729166507720947,0.6555117964744568,0.6937500238418579,0.6354166865348816,0.6723924279212952,0.6789284348487854,0.3304665982723236,0.7009114027023315,305.0,175.0,147.0,333.0,1.5585932731628418
6,ResNet101,128,0.3,0.3,32,8,0.6932291388511658,0.6892801523208618,0.6932291388511658,0.6875,0.6911640763282776,0.6916119456291199,0.3809029161930084,0.7618726491928101,1320.0,600.0,589.0,1331.0,98.34784126281738,0.625,0.6306695342063904,0.6083333492279053,0.643750011920929,0.6208333969116211,0.6188716888427734,0.2525275647640228,0.6900151371955872,309.0,171.0,188.0,292.0,1.3853504657745361
7,ResNet101,128,0.3,0.3,32,8,0.6781250238418579,0.6798955798149109,0.6781250238418579,0.6807291507720947,0.6787843108177185,0.6794296503067017,0.3589787185192108,0.7469961643218994,1307.0,613.0,618.0,1302.0,99.03646087646484,0.6416666507720947,0.7596153616905212,0.3291666805744171,0.8958333134651184,0.440274715423584,0.57929927110672,0.2550318241119385,0.7136501669883728,430.0,50.0,322.0,158.0,1.3812463283538818
8,ResNet101,128,0.3,0.3,32,0,0.6005208492279053,0.5806317329406738,0.5820833444595337,0.5953124761581421,0.5977455973625183,0.5968073606491089,0.19455598294734955,0.6139131784439087,1391.0,1009.0,1003.0,1397.0,43.304996490478516,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3523576259613037
9,ResNet101,128,0.3,0.3,32,0,0.589062511920929,0.5716660022735596,0.5733333230018616,0.5880208611488342,0.5898421406745911,0.5907465219497681,0.179912731051445,0.5831283926963806,1369.0,1031.0,1024.0,1376.0,43.483877658843994,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3751616477966309
10,ResNet101,128,0.3,0.3,32,0,0.5880208611488342,0.5675675868988037,0.5687500238418579,0.5833333134651184,0.5848424434661865,0.5848788619041443,0.16976577043533325,0.5826714038848877,1360.0,1040.0,1035.0,1365.0,43.81205606460571,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3719236850738525
12,ResNet101,128,0.3,0.3,32,0,0.5947916507720947,0.5768116116523743,0.5804166793823242,0.590624988079071,0.5872057676315308,0.588501513004303,0.17750263214111328,0.6018943190574646,1378.0,1022.0,1007.0,1393.0,43.18277311325073,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3935930728912354
13,ResNet101,128,0.3,0.3,32,0,0.6187499761581421,0.5889953970909119,0.5887500047683716,0.6114583611488342,0.6105333566665649,0.6118192076683044,0.22269636392593384,0.586571991443634,1414.0,986.0,987.0,1413.0,43.425304889678955,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3237996101379395
14,ResNet101,128,0.3,0.3,32,0,0.559374988079071,0.545764148235321,0.534166693687439,0.5692708492279053,0.5493971705436707,0.5544973611831665,0.11236660182476044,0.5548884272575378,1333.0,1067.0,1118.0,1282.0,43.12188506126404,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3355631828308105
15,ResNet101,128,0.3,0.3,32,0,0.6130208373069763,0.5859899520874023,0.5820833444595337,0.6109374761581421,0.6048011183738708,0.6057834029197693,0.21408288180828094,0.5969029068946838,1413.0,987.0,1003.0,1397.0,43.12058138847351,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5114648342132568,480.0,0.0,480.0,0.0,1.4278106689453125
16,ResNet101,128,0.3,0.3,32,0,0.6000000238418579,0.5760869383811951,0.5741666555404663,0.596875011920929,0.5934836864471436,0.5949644446372986,0.18994754552841187,0.5947291851043701,1386.0,1014.0,1022.0,1378.0,43.23448300361633,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.49378255009651184,240.0,240.0,240.0,240.0,1.4083871841430664
17,ResNet101,128,0.3,0.3,32,0,0.6239583492279053,0.598010778427124,0.6012499928474426,0.6197916865348816,0.624214231967926,0.6240149140357971,0.24669447541236877,0.6069095134735107,1430.0,970.0,957.0,1443.0,43.397613525390625,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,1.3704767227172852
18,ResNet101,128,0.3,0.3,32,4,0.6546875238418579,0.655316948890686,0.651562511920929,0.6572916507720947,0.6532241702079773,0.6539637446403503,0.30903810262680054,0.7116606831550598,1262.0,658.0,669.0,1251.0,69.18774056434631,0.6479166746139526,0.5036725997924805,1.0,0.014583333395421505,0.6699916124343872,0.20000000298023224,0.03873179852962494,0.7075390219688416,7.0,473.0,0.0,480.0,1.4231030941009521
19,ResNet101,128,0.3,0.3,32,9,0.6880208253860474,0.687662661075592,0.6880208253860474,0.6875,0.6876037120819092,0.6883397698402405,0.37571486830711365,0.7479933500289917,1320.0,600.0,599.0,1321.0,105.37154603004456,0.6937500238418579,0.6102941036224365,0.8645833134651184,0.4479166567325592,0.7163585424423218,0.7607977986335754,0.3416023850440979,0.7632095813751221,215.0,265.0,65.0,415.0,1.3926894664764404
20,ResNet101,128,0.3,0.3,32,5,0.6708333492279053,0.6750788688659668,0.668749988079071,0.6781250238418579,0.6718152761459351,0.6719626188278198,0.3471021354198456,0.7413652539253235,1302.0,618.0,636.0,1284.0,75.29599022865295,0.6708333492279053,0.800000011920929,0.125,0.96875,0.1819809228181839,0.5312672853469849,0.09549417346715927,0.7056207060813904,465.0,15.0,420.0,60.0,1.4047658443450928
