folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,0,0.5833333134651184,0.5687996745109558,0.5666666626930237,0.5880208611488342,0.5849506258964539,0.5844296813011169,0.17149017751216888,0.5784260034561157,1369.0,1031.0,1040.0,1360.0,26.891857385635376,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6511528491973877
2,ResNet50,128,0.3,0.3,32,0,0.6145833134651184,0.5920997858047485,0.5933333039283752,0.614062488079071,0.6157973408699036,0.6153861880302429,0.23103098571300507,0.5956093668937683,1419.0,981.0,976.0,1424.0,26.505743503570557,0.5,0.5,1.0,0.0,0.6666666269302368,0.0,0.0,0.5,0.0,480.0,0.0,480.0,0.651907205581665
3,ResNet50,128,0.3,0.3,32,0,0.6161458492279053,0.5924071669578552,0.5916666388511658,0.6161458492279053,0.6150042414665222,0.6148471236228943,0.2312745451927185,0.5968837141990662,1423.0,977.0,980.0,1420.0,26.52227258682251,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6602740287780762
4,ResNet50,128,0.3,0.3,32,5,0.737500011920929,0.7376108765602112,0.7364583611488342,0.7380208373069763,0.7369855642318726,0.7370210886001587,0.4746275842189789,0.8145861625671387,1417.0,503.0,506.0,1414.0,46.11831974983215,0.6166666746139526,0.6327433586120605,0.5958333611488342,0.6541666388511658,0.6127246618270874,0.6196133494377136,0.25053057074546814,0.6955751180648804,314.0,166.0,194.0,286.0,0.6529958248138428
5,ResNet50,128,0.3,0.3,32,10,0.753125011920929,0.753926694393158,0.75,0.7552083134651184,0.7520368099212646,0.7511946558952332,0.5053669214248657,0.839245080947876,1450.0,470.0,480.0,1440.0,67.95113921165466,0.668749988079071,0.6680412292480469,0.675000011920929,0.6645833253860474,0.6716248989105225,0.6713306307792664,0.3396536707878113,0.7152864336967468,319.0,161.0,156.0,324.0,0.666670560836792
6,ResNet50,128,0.3,0.3,32,4,0.6791666746139526,0.6807072162628174,0.6817708611488342,0.6802083253860474,0.6813384294509888,0.6810806393623352,0.36213093996047974,0.74317866563797,1306.0,614.0,611.0,1309.0,43.11856198310852,0.6187499761581421,0.6252771615982056,0.5874999761581421,0.6479166746139526,0.6049025654792786,0.6125617623329163,0.23595504462718964,0.6780468225479126,311.0,169.0,198.0,282.0,0.6657702922821045
7,ResNet50,128,0.3,0.3,32,12,0.7619791626930237,0.7611862421035767,0.7619791626930237,0.760937511920929,0.7616205215454102,0.7617329955101013,0.5231082439422607,0.8447534441947937,1461.0,459.0,457.0,1463.0,76.11266732215881,0.6895833611488342,0.6824742555618286,0.6895833611488342,0.6791666746139526,0.6870988011360168,0.6840008497238159,0.3687347173690796,0.7410502433776855,326.0,154.0,149.0,331.0,0.6613812446594238
8,ResNet50,128,0.3,0.3,32,0,0.6276041865348816,0.6266274452209473,0.621666669845581,0.6156250238418579,0.6145420074462891,0.6159865260124207,0.2310975044965744,0.6730517745018005,1511.0,889.0,908.0,1492.0,26.61931276321411,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.5,480.0,0.0,480.0,0.0,0.6660687923431396
9,ResNet50,128,0.3,0.3,32,8,0.7124999761581421,0.7112970948219299,0.7083333134651184,0.7124999761581421,0.7095784544944763,0.7100270986557007,0.4209632873535156,0.7871968150138855,1368.0,552.0,560.0,1360.0,59.387303829193115,0.6666666865348816,0.7011834383010864,0.4937500059604645,0.7895833253860474,0.5758033394813538,0.6118900179862976,0.29521211981773376,0.7257334589958191,379.0,101.0,243.0,237.0,0.6683883666992188
10,ResNet50,128,0.3,0.3,32,0,0.5838541388511658,0.5703548789024353,0.5691666603088379,0.5817708373069763,0.5823671221733093,0.5830930471420288,0.16536301374435425,0.5887312889099121,1371.0,1029.0,1034.0,1366.0,26.646787643432617,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.6609053611755371
