folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,EfficientNetB4,128,0.3,0.3,32,10,0.6286458373069763,0.6279312372207642,0.6276041865348816,0.628125011920929,0.6274443864822388,0.6283228993415833,0.2560688555240631,0.6952906847000122,1206.0,714.0,715.0,1205.0,129.6932647228241,0.6937500238418579,0.6919918060302734,0.7020833492279053,0.6875,0.6980389356613159,0.6953986883163452,0.3895740211009979,0.7317534685134888,330.0,150.0,143.0,337.0,1.9000959396362305
2,EfficientNetB4,128,0.3,0.3,32,14,0.699999988079071,0.7007299065589905,0.699999988079071,0.7010416388511658,0.7004104852676392,0.7002423405647278,0.40110525488853455,0.7826351523399353,1346.0,574.0,576.0,1344.0,154.63316917419434,0.6395833492279053,0.6386554837226868,0.6333333253860474,0.6416666507720947,0.6359788179397583,0.6363636255264282,0.27503666281700134,0.6932291388511658,308.0,172.0,176.0,304.0,1.8939902782440186
3,EfficientNetB4,128,0.3,0.3,32,11,0.6703125238418579,0.6689153909683228,0.6713541746139526,0.6677083373069763,0.6701295971870422,0.6701505780220032,0.33910343050956726,0.74237060546875,1282.0,638.0,631.0,1289.0,135.7102873325348,0.6458333134651184,0.6458333134651184,0.6458333134651184,0.6458333134651184,0.6458332538604736,0.6458333134651184,0.2916666567325592,0.6920464634895325,310.0,170.0,170.0,310.0,1.904794692993164
4,EfficientNetB4,128,0.3,0.3,32,8,0.6588541865348816,0.6593521237373352,0.6572916507720947,0.6604166626930237,0.6581779718399048,0.6586248874664307,0.31778982281684875,0.7220194339752197,1268.0,652.0,658.0,1262.0,110.3345422744751,0.6583333611488342,0.6617646813392639,0.65625,0.6645833253860474,0.6585647463798523,0.659911572933197,0.32084959745407104,0.7112760543823242,319.0,161.0,165.0,315.0,1.9395458698272705
5,EfficientNetB4,128,0.3,0.3,32,12,0.6348958611488342,0.6349948048591614,0.6369791626930237,0.6338541507720947,0.6359829306602478,0.6357103586196899,0.2712180018424988,0.7022851705551147,1217.0,703.0,697.0,1223.0,139.18816995620728,0.6541666388511658,0.6469388008117676,0.6604166626930237,0.6395833492279053,0.6538352966308594,0.6527112722396851,0.3003259301185608,0.7073915004730225,307.0,173.0,163.0,317.0,1.9257593154907227
6,EfficientNetB4,128,0.3,0.3,32,13,0.6682291626930237,0.6650943160057068,0.660937488079071,0.667187511920929,0.6627095341682434,0.6635716557502747,0.3283888101577759,0.749810516834259,1281.0,639.0,651.0,1269.0,146.40771007537842,0.6416666507720947,0.6390041708946228,0.6416666507720947,0.637499988079071,0.6402563452720642,0.6403225660324097,0.2791890501976013,0.6948720216751099,306.0,174.0,172.0,308.0,1.9012787342071533
7,EfficientNetB4,128,0.3,0.3,32,5,0.606249988079071,0.6025707125663757,0.6104166507720947,0.5973958373069763,0.6062470078468323,0.6055251359939575,0.20810580253601074,0.6509376764297485,1147.0,773.0,748.0,1172.0,87.1772575378418,0.606249988079071,0.7098445892333984,0.2854166626930237,0.8833333253860474,0.39775487780570984,0.5556744933128357,0.20758549869060516,0.6624327301979065,424.0,56.0,343.0,137.0,1.970897912979126
8,EfficientNetB4,128,0.3,0.3,32,7,0.6276041865348816,0.6245449781417847,0.6255208253860474,0.6239583492279053,0.6252370476722717,0.6244470477104187,0.24960123002529144,0.6937227249145508,1198.0,722.0,719.0,1201.0,109.70352816581726,0.6270833611488342,0.6270833611488342,0.6270833611488342,0.6270833611488342,0.6278559565544128,0.6254793405532837,0.25426045060157776,0.6777604222297668,301.0,179.0,179.0,301.0,2.0899550914764404
9,EfficientNetB4,128,0.3,0.3,32,9,0.6463541388511658,0.6434511542320251,0.6447916626930237,0.6427083611488342,0.6436559557914734,0.6449097990989685,0.2879721224308014,0.7038930058479309,1234.0,686.0,682.0,1238.0,117.99609136581421,0.65625,0.6563146710395813,0.6604166626930237,0.6541666388511658,0.6583938002586365,0.6582498550415039,0.31466177105903625,0.7181466817855835,314.0,166.0,163.0,317.0,1.9102168083190918
10,EfficientNetB4,128,0.3,0.3,32,7,0.6244791746139526,0.6263736486434937,0.6234375238418579,0.628125011920929,0.6246377229690552,0.6256084442138672,0.2517393231391907,0.6835431456565857,1206.0,714.0,723.0,1197.0,100.98470091819763,0.6270833611488342,0.6242299675941467,0.6333333253860474,0.6187499761581421,0.6297338008880615,0.62583327293396,0.25210073590278625,0.6781227588653564,297.0,183.0,176.0,304.0,2.147406816482544
