folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,VGG19,128,0.3,0.3,32,0,0.5322916507720947,0.5227177739143372,0.5224999785423279,0.5286458134651184,0.5264602899551392,0.529862642288208,0.05695943161845207,0.5300057530403137,1255.0,1145.0,1146.0,1254.0,30.960041999816895,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4957756996154785
2,VGG19,128,0.3,0.3,32,0,0.5494791865348816,0.5290939211845398,0.5304166674613953,0.5348958373069763,0.5363749861717224,0.5358248353004456,0.07301259785890579,0.5424899458885193,1267.0,1133.0,1127.0,1273.0,30.935654640197754,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4945685863494873
3,VGG19,128,0.3,0.3,32,11,0.746874988079071,0.7468684911727905,0.745312511920929,0.7473958134651184,0.7460383176803589,0.7459535002708435,0.4927312135696411,0.8183177709579468,1435.0,485.0,489.0,1431.0,84.72248435020447,0.6895833611488342,0.6844262480735779,0.6958333253860474,0.6791666746139526,0.6907720565795898,0.6891890168190002,0.37505903840065,0.7511609792709351,326.0,154.0,146.0,334.0,0.49432897567749023
4,VGG19,128,0.3,0.3,32,0,0.5677083134651184,0.5800166130065918,0.5829166769981384,0.5619791746139526,0.565212607383728,0.5662981867790222,0.13058099150657654,0.6081499457359314,1387.0,1013.0,1001.0,1399.0,30.970829963684082,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5,240.0,240.0,240.0,240.0,0.4965379238128662
5,VGG19,128,0.3,0.3,32,4,0.6640625,0.6623443961143494,0.6651041507720947,0.660937488079071,0.6636000871658325,0.663922131061554,0.3261253237724304,0.7146254181861877,1269.0,651.0,643.0,1277.0,50.49479866027832,0.6145833134651184,0.500523567199707,0.9958333373069763,0.0062500000931322575,0.6661888957023621,0.13333332538604736,0.008399209938943386,0.64829421043396,3.0,477.0,2.0,478.0,0.4963114261627197
6,VGG19,128,0.3,0.3,32,8,0.7718750238418579,0.771756112575531,0.7713541388511658,0.7718750238418579,0.7715327739715576,0.7715312838554382,0.5432518124580383,0.8467186689376831,1482.0,438.0,439.0,1481.0,69.79134941101074,0.5729166865348816,0.566107988357544,0.6333333253860474,0.5145833492279053,0.6047607660293579,0.5640465021133423,0.14589278399944305,0.6349782347679138,247.0,233.0,176.0,304.0,0.4934823513031006
7,VGG19,128,0.3,0.3,32,2,0.6000000238418579,0.5985401272773743,0.5979166626930237,0.5989583134651184,0.5983041524887085,0.5978699922561646,0.19728459417819977,0.641857385635376,1150.0,770.0,772.0,1148.0,40.776997089385986,0.5687500238418579,0.5115766525268555,0.9666666388511658,0.07708333432674408,0.6692992448806763,0.6166666746139526,0.08163488656282425,0.6278515458106995,37.0,443.0,16.0,464.0,0.495760440826416
8,VGG19,128,0.3,0.3,32,9,0.7718750238418579,0.7736045718193054,0.7723958492279053,0.7739583253860474,0.7729828357696533,0.7728073596954346,0.5463991761207581,0.8554937243461609,1486.0,434.0,437.0,1483.0,74.91029167175293,0.6312500238418579,0.6260162591934204,0.6416666507720947,0.6166666746139526,0.6342602968215942,0.6312233209609985,0.2583737075328827,0.682947039604187,296.0,184.0,172.0,308.0,0.4935574531555176
9,VGG19,128,0.3,0.3,32,3,0.6369791626930237,0.6391372680664062,0.6328125,0.6427083611488342,0.6357103586196899,0.6368276476860046,0.27566641569137573,0.6871191263198853,1234.0,686.0,705.0,1215.0,45.72103476524353,0.5729166865348816,0.5840455889701843,0.4270833432674408,0.6958333253860474,0.47819504141807556,0.5624305605888367,0.11742110550403595,0.6147374510765076,334.0,146.0,275.0,205.0,0.4922459125518799
10,VGG19,128,0.3,0.3,32,5,0.6583333611488342,0.6567708253860474,0.6567708253860474,0.6567708253860474,0.6569200754165649,0.6564720273017883,0.3135686218738556,0.7041506767272949,1261.0,659.0,659.0,1261.0,55.41709613800049,0.6958333253860474,0.6115326285362244,0.8395833373069763,0.46666666865348816,0.7079881429672241,0.7429971098899841,0.32983702421188354,0.7354665994644165,224.0,256.0,77.0,403.0,0.495633602142334
12,VGG19,128,0.3,0.3,32,1,0.551562488079071,0.5493319630622864,0.5567708611488342,0.5432291626930237,0.5524388551712036,0.5500308275222778,0.10015209764242172,0.5749244689941406,1043.0,877.0,851.0,1069.0,35.96304678916931,0.6583333611488342,0.0,0.0,1.0,0.0,0.5,0.0,0.720457911491394,480.0,0.0,480.0,0.0,0.4932699203491211
