folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet101V2,128,0.3,0.3,32,12,0.9937499761581421,0.9932361841201782,0.9942708611488342,0.9932291507720947,0.9937580227851868,0.9942708611488342,0.9875157475471497,0.9996655583381653,1907.0,13.0,11.0,1909.0,132.1460952758789,0.8104166388511658,0.8087317943572998,0.8104166388511658,0.8083333373069763,0.8098030686378479,0.8095899224281311,0.6188018918037415,0.8928690552711487,388.0,92.0,91.0,389.0,1.2982196807861328
2,ResNet101V2,128,0.3,0.3,32,11,0.996874988079071,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971393942832947,0.9973958134651184,0.9942787289619446,0.9997841119766235,1914.0,6.0,5.0,1915.0,125.40301084518433,0.793749988079071,0.7928870320320129,0.7895833253860474,0.793749988079071,0.7908399105072021,0.7912247776985168,0.5833475589752197,0.8495572209358215,381.0,99.0,101.0,379.0,1.3001739978790283
3,ResNet101V2,128,0.3,0.3,32,15,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9994791746139526,0.9989583492279053,0.9999975562095642,1919.0,1.0,1.0,1919.0,153.43093395233154,0.7583333253860474,0.7588357329368591,0.7604166865348816,0.7583333253860474,0.7595832943916321,0.7600134611129761,0.5187693238258362,0.8097873330116272,364.0,116.0,115.0,365.0,1.3210127353668213
4,ResNet101V2,128,0.3,0.3,32,9,0.9833333492279053,0.9843668341636658,0.9838541746139526,0.984375,0.9841342568397522,0.9838510751724243,0.9682670831680298,0.9986039996147156,1890.0,30.0,31.0,1889.0,110.16261196136475,0.7979166507720947,0.7970711588859558,0.793749988079071,0.7979166507720947,0.7952380776405334,0.7949495315551758,0.5916951298713684,0.8653233051300049,383.0,97.0,99.0,381.0,1.3288030624389648
5,ResNet101V2,128,0.3,0.3,32,8,0.9692708253860474,0.9697443842887878,0.9682291746139526,0.9697916507720947,0.9689475893974304,0.968400776386261,0.9380709528923035,0.9958240389823914,1862.0,58.0,61.0,1859.0,105.93513536453247,0.7958333492279053,0.7929606437683105,0.7979166507720947,0.7916666865348816,0.7954166531562805,0.796707034111023,0.5896413326263428,0.8588389754295349,380.0,100.0,97.0,383.0,1.3169829845428467
6,ResNet101V2,128,0.3,0.3,32,13,0.9958333373069763,0.9958311915397644,0.995312511920929,0.9958333373069763,0.9955688118934631,0.9953282475471497,0.9911537170410156,0.9998769760131836,1912.0,8.0,9.0,1911.0,143.43885374069214,0.824999988079071,0.819502055644989,0.8229166865348816,0.8187500238418579,0.8210861086845398,0.8224971890449524,0.6417664289474487,0.9008463621139526,393.0,87.0,85.0,395.0,1.294341802597046
7,ResNet101V2,128,0.3,0.3,32,14,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.9984375238418579,0.996874988079071,0.9999901652336121,1917.0,3.0,3.0,1917.0,145.1784152984619,0.7729166746139526,0.7713097929954529,0.7729166746139526,0.7708333134651184,0.7722756266593933,0.7721102237701416,0.5437571406364441,0.8514930009841919,370.0,110.0,109.0,371.0,1.3313102722167969
8,ResNet101V2,128,0.3,0.3,32,15,0.9973958134651184,0.99687659740448,0.9973958134651184,0.996874988079071,0.9971393942832947,0.9973958134651184,0.9942787289619446,0.9999863505363464,1914.0,6.0,5.0,1915.0,156.87891507148743,0.793749988079071,0.7912317514419556,0.7895833253860474,0.7916666865348816,0.7903362512588501,0.7901861071586609,0.5812998414039612,0.8367274403572083,380.0,100.0,101.0,379.0,1.3438093662261963
9,ResNet101V2,128,0.3,0.3,32,9,0.9937499761581421,0.9932326674461365,0.9937499761581421,0.9932291507720947,0.9935014843940735,0.9937489628791809,0.9870023131370544,0.9996549487113953,1907.0,13.0,12.0,1908.0,110.08083653450012,0.8187500238418579,0.818371593952179,0.8166666626930237,0.8187500238418579,0.8175594806671143,0.8169823288917542,0.6354400515556335,0.8742492198944092,393.0,87.0,88.0,392.0,1.2707228660583496
10,ResNet101V2,128,0.3,0.3,32,12,0.995312511920929,0.9947943687438965,0.995312511920929,0.9947916865348816,0.995063841342926,0.9953272342681885,0.9901430606842041,0.9996048212051392,1910.0,10.0,9.0,1911.0,129.76261520385742,0.8583333492279053,0.8601252436637878,0.8583333492279053,0.8604166507720947,0.8592922687530518,0.8585227131843567,0.7187774777412415,0.9212087392807007,413.0,67.0,68.0,412.0,1.3057053089141846
