folder,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,tn,fp,fn,tp,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_tn,val_fp,val_fn,val_tp,val_runtime
1,ResNet50,128,0.3,0.3,32,6,0.8255208134651184,0.8258602619171143,0.824999988079071,0.8260416388511658,0.8253956437110901,0.8253293633460999,0.6511596441268921,0.9086246490478516,1586.0,334.0,336.0,1584.0,51.00285768508911,0.5604166388511658,0.5623722076416016,0.5729166865348816,0.5541666746139526,0.57078617811203,0.5576341152191162,0.1267637461423874,0.663452684879303,266.0,214.0,205.0,275.0,0.6628143787384033
2,ResNet50,128,0.3,0.3,32,8,0.8359375,0.8386422991752625,0.8364583253860474,0.839062511920929,0.8375069499015808,0.8370843529701233,0.6756888031959534,0.9169071316719055,1611.0,309.0,314.0,1606.0,59.85462808609009,0.637499988079071,0.6387755274772644,0.6520833373069763,0.6312500238418579,0.6473562121391296,0.6403853297233582,0.2832905352115631,0.6945942044258118,303.0,177.0,167.0,313.0,0.9060163497924805
3,ResNet50,128,0.3,0.3,32,14,0.9666666388511658,0.9671704173088074,0.9666666388511658,0.9671875238418579,0.9669145345687866,0.9667139649391174,0.9338772892951965,0.9940712451934814,1857.0,63.0,64.0,1856.0,84.69414281845093,0.7416666746139526,0.7426778078079224,0.7395833134651184,0.7437499761581421,0.7411705851554871,0.7405934929847717,0.483367919921875,0.7927669882774353,357.0,123.0,125.0,355.0,0.6735472679138184
4,ResNet50,128,0.3,0.3,32,0,0.637499988079071,0.6512799263000488,0.6466666460037231,0.6333333253860474,0.627764105796814,0.628627598285675,0.2594630718231201,0.694599449634552,1569.0,831.0,848.0,1552.0,26.638015031814575,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5227495431900024,240.0,240.0,240.0,240.0,0.6688334941864014
5,ResNet50,128,0.3,0.3,32,5,0.7942708134651184,0.7940871119499207,0.7973958253860474,0.7932291626930237,0.7956470847129822,0.7968813180923462,0.5908742547035217,0.8728585839271545,1523.0,397.0,389.0,1531.0,46.63499331474304,0.7104166746139526,0.6851145029067993,0.7479166388511658,0.65625,0.7174500226974487,0.7158511281013489,0.40526193380355835,0.7671918272972107,315.0,165.0,121.0,359.0,0.6776840686798096
6,ResNet50,128,0.3,0.3,32,19,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9942708611488342,0.9885416626930237,0.999843180179596,1909.0,11.0,11.0,1909.0,105.26201438903809,0.7604166865348816,0.7593361139297485,0.762499988079071,0.7583333253860474,0.7609294056892395,0.7614918947219849,0.5208659172058105,0.8236351013183594,364.0,116.0,114.0,366.0,0.6740236282348633
7,ResNet50,128,0.3,0.3,32,21,0.9776041507720947,0.9776041507720947,0.9776041507720947,0.9776041507720947,0.977611780166626,0.9776020646095276,0.9552225470542908,0.9971955418586731,1877.0,43.0,43.0,1877.0,113.81443691253662,0.71875,0.717255711555481,0.71875,0.7166666388511658,0.718012809753418,0.7181451320648193,0.4354299008846283,0.7897634506225586,344.0,136.0,135.0,345.0,0.6725068092346191
8,ResNet50,128,0.3,0.3,32,17,0.9770833253860474,0.9775807857513428,0.9765625,0.9776041507720947,0.977050244808197,0.9766414165496826,0.954180896282196,0.9968798756599426,1877.0,43.0,45.0,1875.0,97.16834330558777,0.731249988079071,0.731249988079071,0.731249988079071,0.731249988079071,0.7312499284744263,0.731249988079071,0.4625000059604645,0.7920421361923218,351.0,129.0,129.0,351.0,0.6711564064025879
9,ResNet50,128,0.3,0.3,32,12,0.9645833373069763,0.9655712246894836,0.964062511920929,0.965624988079071,0.9648061394691467,0.9641720056533813,0.929724395275116,0.9933711290359497,1854.0,66.0,69.0,1851.0,77.2124445438385,0.7729166746139526,0.7697095274925232,0.7729166746139526,0.768750011920929,0.7712120413780212,0.7722222208976746,0.5417482852935791,0.8329557180404663,369.0,111.0,109.0,371.0,0.6743500232696533
10,ResNet50,128,0.3,0.3,32,18,0.901562511920929,0.9026041626930237,0.9026041626930237,0.9026041626930237,0.9026203155517578,0.90269935131073,0.8053550124168396,0.9646393060684204,1733.0,187.0,187.0,1733.0,101.4188756942749,0.75,0.7418032884597778,0.7541666626930237,0.737500011920929,0.7479941248893738,0.7499976754188538,0.4919058680534363,0.8150347471237183,354.0,126.0,118.0,362.0,0.667494535446167
12,ResNet50,128,0.3,0.3,32,5,0.7973958253860474,0.7976066470146179,0.7984374761581421,0.7973958253860474,0.7981449961662292,0.798225998878479,0.5961786508560181,0.8735031485557556,1531.0,389.0,387.0,1533.0,46.84087419509888,0.6645833253860474,0.6186708807945251,0.8145833611488342,0.49791666865348816,0.7105227112770081,0.6869851350784302,0.3160760998725891,0.7468229532241821,239.0,241.0,89.0,391.0,0.678790807723999
13,ResNet50,128,0.3,0.3,32,8,0.8348958492279053,0.8337662220001221,0.8359375,0.8333333134651184,0.8346638083457947,0.8359887003898621,0.6694089770317078,0.9208801984786987,1600.0,320.0,315.0,1605.0,59.61000680923462,0.7645833492279053,0.7640918493270874,0.762499988079071,0.7645833492279053,0.7630621194839478,0.7634469866752625,0.5270863771438599,0.8201975226402283,367.0,113.0,114.0,366.0,0.9129481315612793
14,ResNet50,128,0.3,0.3,32,7,0.831250011920929,0.8297872543334961,0.832812488079071,0.8291666507720947,0.8313520550727844,0.8321644067764282,0.662085771560669,0.9004961848258972,1592.0,328.0,321.0,1599.0,55.57058763504028,0.7416666746139526,0.7322515249252319,0.7520833611488342,0.7250000238418579,0.7429914474487305,0.7430312633514404,0.47729822993278503,0.800171434879303,348.0,132.0,119.0,361.0,0.677711009979248
15,ResNet50,128,0.3,0.3,32,5,0.8239583373069763,0.8230088353157043,0.823437511920929,0.8229166865348816,0.8228892683982849,0.824194610118866,0.6465958952903748,0.9088606834411621,1580.0,340.0,339.0,1581.0,46.61046314239502,0.5083333253860474,0.5064102411270142,0.4937500059604645,0.518750011920929,0.4983796179294586,0.5090945959091187,0.012412453070282936,0.5910677313804626,249.0,231.0,243.0,237.0,0.9132139682769775
16,ResNet50,128,0.3,0.3,32,6,0.8187500238418579,0.8223270177841187,0.817187488079071,0.823437511920929,0.8196523785591125,0.8186295628547668,0.6408022046089172,0.905756413936615,1581.0,339.0,351.0,1569.0,50.60225820541382,0.6770833134651184,0.6784968972206116,0.6770833134651184,0.6791666746139526,0.6777370572090149,0.6778755187988281,0.35629376769065857,0.7382400631904602,326.0,154.0,155.0,325.0,0.6799347400665283
17,ResNet50,128,0.3,0.3,32,19,0.8921874761581421,0.8908523917198181,0.8927083611488342,0.890625,0.8918495178222656,0.8924793004989624,0.783494770526886,0.9595378637313843,1710.0,210.0,206.0,1714.0,103.70327162742615,0.6791666746139526,0.6741803288459778,0.6854166388511658,0.668749988079071,0.6794230937957764,0.6807795763015747,0.3542786240577698,0.7378016114234924,321.0,159.0,151.0,329.0,0.6742746829986572
18,ResNet50,128,0.3,0.3,32,0,0.6291666626930237,0.6416112780570984,0.643750011920929,0.6348958611488342,0.6353166699409485,0.6358029246330261,0.271541565656662,0.6857894062995911,1537.0,863.0,855.0,1545.0,26.935518741607666,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.5039691925048828,240.0,240.0,240.0,240.0,0.6764731407165527
19,ResNet50,128,0.3,0.3,32,5,0.8020833134651184,0.7976190447807312,0.8026041388511658,0.7963541746139526,0.8000208139419556,0.8016493916511536,0.5991544723510742,0.8781805038452148,1529.0,391.0,379.0,1541.0,46.49174404144287,0.6812499761581421,0.6672967672348022,0.7354166507720947,0.6333333253860474,0.7040494084358215,0.6931032538414001,0.3690997362136841,0.7576996088027954,304.0,176.0,127.0,353.0,0.6721503734588623
20,ResNet50,128,0.3,0.3,32,12,0.864062488079071,0.8648225665092468,0.8630208373069763,0.8651041388511658,0.8637608289718628,0.8637491464614868,0.7282864451408386,0.9468852877616882,1661.0,259.0,263.0,1657.0,76.37100791931152,0.7270833253860474,0.6786355376243591,0.7875000238418579,0.6270833611488342,0.7302924990653992,0.7435587644577026,0.4198952913284302,0.7929731011390686,301.0,179.0,102.0,378.0,0.6770660877227783
